Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
40416,2023-08-12 00:00:00,2024-07-17 00:00:00,3.1,308.94,192.0,122.0
40417,2023-08-12 01:00:00,2024-07-17 00:00:00,3.1,314.53,202.0,122.0
40418,2023-08-12 02:00:00,2024-07-17 00:00:00,3.1,314.72,204.0,123.0
40419,2023-08-12 03:00:00,2024-07-17 00:00:00,3.1,328.03,229.0,122.0
40420,2023-08-12 04:00:00,2024-07-17 00:00:00,3.1,321.8,216.0,122.0
40421,2023-08-12 05:00:00,2024-07-17 00:00:00,3.1,317.2,207.0,122.0
40422,2023-08-12 06:00:00,2024-07-17 00:00:00,3.1,319.27,211.0,122.0
40423,2023-08-12 07:00:00,2024-07-17 00:00:00,3.1,313.99,201.0,122.0
40424,2023-08-12 08:00:00,2024-07-17 00:00:00,3.1,318.24,209.0,122.0
40425,2023-08-12 09:00:00,2024-07-17 00:00:00,3.1,313.44,200.0,122.0
40426,2023-08-12 10:00:00,2024-07-17 00:00:00,3.1,310.09,194.0,122.0
40427,2023-08-12 11:00:00,2024-07-17 00:00:00,3.1,305.42,186.0,122.0
40428,2023-08-12 12:00:00,2024-07-17 00:00:00,3.1,304.81,185.0,122.0
40429,2023-08-12 13:00:00,2024-07-17 00:00:00,3.1,310.09,194.0,122.0
40430,2023-08-12 14:00:00,2024-07-17 00:00:00,3.1,310.66,195.0,122.0
40431,2023-08-12 15:00:00,2024-07-17 00:00:00,3.1,300.49,178.0,122.0
40432,2023-08-12 16:00:00,2024-07-17 00:00:00,3.1,297.93,174.0,122.0
40433,2023-08-12 17:00:00,2024-07-17 00:00:00,3.1,304.21,184.0,122.0
40434,2023-08-12 18:00:00,2024-07-17 00:00:00,3.1,309.52,193.0,122.0
40435,2023-08-12 19:00:00,2024-07-17 00:00:00,3.1,322.29,217.0,122.0
40436,2023-08-12 20:00:00,2024-07-17 00:00:00,3.1,324.73,222.0,122.0
40437,2023-08-12 21:00:00,2024-07-17 00:00:00,3.1,325.69,224.0,122.0
40438,2023-08-12 22:00:00,2024-07-17 00:00:00,3.1,322.29,217.0,122.0
40439,2023-08-12 23:00:00,2024-07-17 00:00:00,3.1,321.3,215.0,122.0
