Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
40392,2023-08-11 00:00:00,2024-07-17 00:00:00,3.1,341.17,260.0,122.0
40393,2023-08-11 01:00:00,2024-07-17 00:00:00,3.1,324.25,221.0,122.0
40394,2023-08-11 02:00:00,2024-07-17 00:00:00,3.1,328.49,230.0,122.0
40395,2023-08-11 03:00:00,2024-07-17 00:00:00,3.1,330.3,234.0,122.0
40396,2023-08-11 04:00:00,2024-07-17 00:00:00,3.1,329.4,232.0,122.0
40397,2023-08-11 05:00:00,2024-07-17 00:00:00,3.1,322.18,215.0,121.0
40398,2023-08-11 06:00:00,2024-07-17 00:00:00,3.1,319.27,211.0,122.0
40399,2023-08-11 07:00:00,2024-07-17 00:00:00,3.1,311.22,196.0,122.0
40400,2023-08-11 08:00:00,2024-07-17 00:00:00,3.1,309.52,193.0,122.0
40401,2023-08-11 09:00:00,2024-07-17 00:00:00,3.1,306.61,188.0,122.0
40402,2023-08-11 10:00:00,2024-07-17 00:00:00,3.1,302.99,182.0,122.0
40403,2023-08-11 11:00:00,2024-07-17 00:00:00,3.1,304.81,185.0,122.0
40404,2023-08-11 12:00:00,2024-07-17 00:00:00,3.1,307.2,189.0,122.0
40405,2023-08-11 13:00:00,2024-07-17 00:00:00,3.1,311.22,196.0,122.0
40406,2023-08-11 14:00:00,2024-07-17 00:00:00,3.1,312.34,198.0,122.0
40407,2023-08-11 15:00:00,2024-07-17 00:00:00,3.1,302.99,182.0,122.0
40408,2023-08-11 16:00:00,2024-07-17 00:00:00,3.1,301.75,180.0,122.0
40409,2023-08-11 17:00:00,2024-07-17 00:00:00,3.1,312.34,198.0,122.0
40410,2023-08-11 18:00:00,2024-07-17 00:00:00,3.1,295.97,171.0,122.0
40411,2023-08-11 19:00:00,2024-07-17 00:00:00,3.1,297.93,174.0,122.0
40412,2023-08-11 20:00:00,2024-07-17 00:00:00,3.1,298.58,175.0,122.0
40413,2023-08-11 21:00:00,2024-07-17 00:00:00,3.1,309.52,193.0,122.0
40414,2023-08-11 22:00:00,2024-07-17 00:00:00,3.1,309.52,193.0,122.0
40415,2023-08-11 23:00:00,2024-07-17 00:00:00,3.1,306.61,188.0,122.0
