Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
41784,2023-10-08 00:00:00,2024-07-17 00:00:00,3.1,326.95,281.0,37.0
41785,2023-10-08 01:00:00,2024-07-17 00:00:00,3.1,334.0,334.0,36.0
41786,2023-10-08 02:00:00,2024-07-17 00:00:00,3.1,339.52,401.0,36.0
41787,2023-10-08 03:00:00,2024-07-17 00:00:00,3.1,336.45,361.0,36.0
41788,2023-10-08 04:00:00,2024-07-17 00:00:00,3.1,332.9,332.0,37.0
41789,2023-10-08 05:00:00,2024-07-17 00:00:00,3.1,327.62,286.0,37.0
41790,2023-10-08 06:00:00,2024-07-17 00:00:00,3.1,327.98,281.0,36.0
41791,2023-10-08 07:00:00,2024-07-17 00:00:00,3.1,325.66,235.0,32.0
41792,2023-10-08 08:00:00,2024-07-17 00:00:00,3.1,326.22,231.0,31.0
41793,2023-10-08 09:00:00,2024-07-17 00:00:00,3.1,322.06,215.0,32.0
41794,2023-10-08 10:00:00,2024-07-17 00:00:00,3.1,314.5,187.0,33.0
41795,2023-10-08 11:00:00,2024-07-17 00:00:00,3.1,316.91,197.0,33.0
41796,2023-10-08 12:00:00,2024-07-17 00:00:00,3.1,315.73,192.0,33.0
41797,2023-10-08 13:00:00,2024-07-17 00:00:00,3.1,315.73,192.0,33.0
41798,2023-10-08 14:00:00,2024-07-17 00:00:00,3.1,320.67,208.0,32.0
41799,2023-10-08 15:00:00,2024-07-17 00:00:00,3.1,316.21,194.0,33.0
41800,2023-10-08 16:00:00,2024-07-17 00:00:00,3.1,311.01,174.0,33.0
41801,2023-10-08 17:00:00,2024-07-17 00:00:00,3.1,309.25,168.0,33.0
41802,2023-10-08 18:00:00,2024-07-17 00:00:00,3.1,307.38,162.0,33.0
41803,2023-10-08 19:00:00,2024-07-17 00:00:00,3.1,308.97,162.0,32.0
41804,2023-10-08 20:00:00,2024-07-17 00:00:00,3.1,305.82,162.0,34.0
41805,2023-10-08 21:00:00,2024-07-17 00:00:00,3.1,305.89,167.0,35.0
41806,2023-10-08 22:00:00,2024-07-17 00:00:00,3.1,310.54,188.0,36.0
41807,2023-10-08 23:00:00,2024-07-17 00:00:00,3.1,310.22,192.0,37.0
