Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
39240,2023-06-24 00:00:00,2024-07-17 00:00:00,3.1,314.59,164.0,99.0
39241,2023-06-24 01:00:00,2024-07-17 00:00:00,3.1,315.25,165.0,99.0
39242,2023-06-24 02:00:00,2024-07-17 00:00:00,3.1,332.55,194.0,99.0
39243,2023-06-24 03:00:00,2024-07-17 00:00:00,3.1,352.45,234.0,98.0
39244,2023-06-24 04:00:00,2024-07-17 00:00:00,3.1,352.29,236.0,99.0
39245,2023-06-24 05:00:00,2024-07-17 00:00:00,3.1,343.08,215.0,99.0
39246,2023-06-24 06:00:00,2024-07-17 00:00:00,3.1,337.24,203.0,99.0
39247,2023-06-24 07:00:00,2024-07-17 00:00:00,3.1,332.52,192.0,98.0
39248,2023-06-24 08:00:00,2024-07-17 00:00:00,3.1,337.74,204.0,99.0
39249,2023-06-24 09:00:00,2024-07-17 00:00:00,3.1,329.25,188.0,99.0
39250,2023-06-24 10:00:00,2024-07-17 00:00:00,3.1,326.98,184.0,99.0
39251,2023-06-24 11:00:00,2024-07-17 00:00:00,3.1,330.92,191.0,99.0
39252,2023-06-24 12:00:00,2024-07-17 00:00:00,3.1,333.61,196.0,99.0
39253,2023-06-24 13:00:00,2024-07-17 00:00:00,3.1,334.14,195.0,98.0
39254,2023-06-24 14:00:00,2024-07-17 00:00:00,3.1,324.65,180.0,99.0
39255,2023-06-24 15:00:00,2024-07-17 00:00:00,3.1,317.02,166.0,98.0
39256,2023-06-24 16:00:00,2024-07-17 00:00:00,3.1,315.25,165.0,99.0
39257,2023-06-24 17:00:00,2024-07-17 00:00:00,3.1,316.36,165.0,98.0
39258,2023-06-24 18:00:00,2024-07-17 00:00:00,3.1,316.36,165.0,98.0
39259,2023-06-24 19:00:00,2024-07-17 00:00:00,3.1,314.59,164.0,99.0
39260,2023-06-24 20:00:00,2024-07-17 00:00:00,3.1,315.91,166.0,99.0
39261,2023-06-24 21:00:00,2024-07-17 00:00:00,3.1,314.59,164.0,99.0
39262,2023-06-24 22:00:00,2024-07-17 00:00:00,3.1,314.59,164.0,99.0
39263,2023-06-24 23:00:00,2024-07-17 00:00:00,3.1,315.25,165.0,99.0
