Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
40104,2023-07-30 00:00:00,2024-07-17 00:00:00,3.1,249.01,1046.0,137.0,1975.0,141.0,0.0,73.0,24.0
40105,2023-07-30 01:00:00,2024-07-17 00:00:00,3.1,243.87,1010.0,138.0,1974.0,142.0,0.0,69.0,24.0
40106,2023-07-30 02:00:00,2024-07-17 00:00:00,3.1,249.05,1037.0,139.0,1974.0,137.0,0.0,60.0,24.0
40107,2023-07-30 03:00:00,2024-07-17 00:00:00,3.1,250.73,1056.0,139.0,1975.0,134.0,30.0,47.0,25.0
40108,2023-07-30 04:00:00,2024-07-17 00:00:00,3.1,224.7,1017.0,138.0,1976.0,202.0,279.0,29.0,26.0
40109,2023-07-30 05:00:00,2024-07-17 00:00:00,3.1,205.6,1083.0,116.0,1973.0,229.0,763.0,22.0,26.0
40110,2023-07-30 06:00:00,2024-07-17 00:00:00,3.1,176.76,1010.0,111.0,1972.0,218.0,1209.0,29.0,26.0
40111,2023-07-30 07:00:00,2024-07-17 00:00:00,3.1,170.0,1032.0,110.0,1973.0,185.0,1498.0,29.0,26.0
40112,2023-07-30 08:00:00,2024-07-17 00:00:00,3.1,166.26,992.0,108.0,1970.0,101.0,1536.0,42.0,26.0
40113,2023-07-30 09:00:00,2024-07-17 00:00:00,3.1,162.22,1025.0,106.0,1972.0,82.0,1782.0,51.0,26.0
40114,2023-07-30 10:00:00,2024-07-17 00:00:00,3.1,167.23,1013.0,105.0,1974.0,83.0,1574.0,62.0,25.0
40115,2023-07-30 11:00:00,2024-07-17 00:00:00,3.1,167.52,996.0,107.0,1974.0,65.0,1512.0,75.0,26.0
40116,2023-07-30 12:00:00,2024-07-17 00:00:00,3.1,168.23,1029.0,107.0,1975.0,82.0,1573.0,92.0,26.0
40117,2023-07-30 13:00:00,2024-07-17 00:00:00,3.1,175.31,1017.0,110.0,1974.0,113.0,1293.0,109.0,25.0
40118,2023-07-30 14:00:00,2024-07-17 00:00:00,3.1,181.12,1036.0,110.0,1973.0,241.0,1032.0,156.0,24.0
40119,2023-07-30 15:00:00,2024-07-17 00:00:00,3.1,190.24,1086.0,120.0,1974.0,626.0,583.0,158.0,25.0
40120,2023-07-30 16:00:00,2024-07-17 00:00:00,3.1,210.94,1151.0,138.0,1973.0,768.0,179.0,154.0,26.0
40121,2023-07-30 17:00:00,2024-07-17 00:00:00,3.1,216.43,1139.0,147.0,1973.0,811.0,16.0,140.0,25.0
40122,2023-07-30 18:00:00,2024-07-17 00:00:00,3.1,213.27,1113.0,144.0,1973.0,812.0,0.0,149.0,25.0
40123,2023-07-30 19:00:00,2024-07-17 00:00:00,3.1,217.51,1090.0,146.0,1974.0,671.0,0.0,150.0,26.0
40124,2023-07-30 20:00:00,2024-07-17 00:00:00,3.1,216.34,1030.0,146.0,1974.0,528.0,0.0,165.0,25.0
40125,2023-07-30 21:00:00,2024-07-17 00:00:00,3.1,237.66,1047.0,129.0,1974.0,221.0,0.0,154.0,24.0
40126,2023-07-30 22:00:00,2024-07-17 00:00:00,3.1,242.93,1028.0,130.0,1975.0,113.0,0.0,143.0,25.0
40127,2023-07-30 23:00:00,2024-07-17 00:00:00,3.1,238.25,989.0,136.0,1973.0,93.0,0.0,150.0,25.0
