Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
43800,2023-12-31 00:00:00,2024-07-17 00:00:00,3.1,315.63,1310.0,312.0,2122.0,71.0,0.0,158.0,23.0
43801,2023-12-31 01:00:00,2024-07-17 00:00:00,3.1,308.15,1294.0,312.0,2123.0,70.0,0.0,231.0,23.0
43802,2023-12-31 02:00:00,2024-07-17 00:00:00,3.1,304.74,1291.0,312.0,2123.0,73.0,0.0,270.0,23.0
43803,2023-12-31 03:00:00,2024-07-17 00:00:00,3.1,311.53,1288.0,314.0,2121.0,74.0,0.0,175.0,22.0
43804,2023-12-31 04:00:00,2024-07-17 00:00:00,3.1,320.42,1310.0,316.0,2122.0,101.0,0.0,70.0,22.0
43805,2023-12-31 05:00:00,2024-07-17 00:00:00,3.1,336.31,1434.0,317.0,2122.0,132.0,1.0,32.0,21.0
43806,2023-12-31 06:00:00,2024-07-17 00:00:00,3.1,326.07,1482.0,328.0,2123.0,246.0,119.0,29.0,22.0
43807,2023-12-31 07:00:00,2024-07-17 00:00:00,3.1,309.12,1491.0,340.0,2121.0,193.0,478.0,33.0,24.0
43808,2023-12-31 08:00:00,2024-07-17 00:00:00,3.1,274.03,1369.0,336.0,2121.0,169.0,945.0,17.0,24.0
43809,2023-12-31 09:00:00,2024-07-17 00:00:00,3.1,263.91,1357.0,330.0,2122.0,123.0,1201.0,6.0,22.0
43810,2023-12-31 10:00:00,2024-07-17 00:00:00,3.1,261.68,1358.0,331.0,2123.0,119.0,1264.0,3.0,24.0
43811,2023-12-31 11:00:00,2024-07-17 00:00:00,3.1,270.98,1370.0,331.0,2122.0,82.0,1121.0,2.0,24.0
43812,2023-12-31 12:00:00,2024-07-17 00:00:00,3.1,277.47,1326.0,330.0,2121.0,82.0,873.0,6.0,24.0
43813,2023-12-31 13:00:00,2024-07-17 00:00:00,3.1,325.43,1603.0,334.0,2123.0,183.0,433.0,11.0,24.0
43814,2023-12-31 14:00:00,2024-07-17 00:00:00,3.1,319.49,1690.0,336.0,2123.0,772.0,56.0,15.0,25.0
43815,2023-12-31 15:00:00,2024-07-17 00:00:00,3.1,309.25,1771.0,339.0,2122.0,1131.0,0.0,35.0,25.0
43816,2023-12-31 16:00:00,2024-07-17 00:00:00,3.1,294.74,1693.0,340.0,2122.0,1270.0,0.0,36.0,25.0
43817,2023-12-31 17:00:00,2024-07-17 00:00:00,3.1,307.26,1677.0,337.0,2123.0,982.0,0.0,49.0,25.0
43818,2023-12-31 18:00:00,2024-07-17 00:00:00,3.1,323.97,1563.0,339.0,2122.0,498.0,0.0,57.0,25.0
43819,2023-12-31 19:00:00,2024-07-17 00:00:00,3.1,339.13,1488.0,342.0,2123.0,166.0,0.0,54.0,24.0
43820,2023-12-31 20:00:00,2024-07-17 00:00:00,3.1,319.83,1314.0,335.0,2122.0,129.0,0.0,67.0,24.0
43821,2023-12-31 21:00:00,2024-07-17 00:00:00,3.1,327.93,1391.0,335.0,2122.0,114.0,0.0,99.0,24.0
43822,2023-12-31 22:00:00,2024-07-17 00:00:00,3.1,325.59,1358.0,334.0,2125.0,83.0,0.0,104.0,23.0
43823,2023-12-31 23:00:00,2024-07-17 00:00:00,3.1,312.53,1242.0,333.0,2124.0,70.0,0.0,96.0,23.0
