Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
38400,2023-05-20 00:00:00,2024-07-17 00:00:00,3.1,325.83,937.0,162.0,1039.0,333.0,0.0,193.0,24.0
38401,2023-05-20 01:00:00,2024-07-17 00:00:00,3.1,318.76,929.0,165.0,1038.0,334.0,0.0,244.0,22.0
38402,2023-05-20 02:00:00,2024-07-17 00:00:00,3.1,304.99,928.0,168.0,1038.0,333.0,0.0,373.0,22.0
38403,2023-05-20 03:00:00,2024-07-17 00:00:00,3.1,307.56,974.0,138.0,1038.0,349.0,44.0,355.0,22.0
38404,2023-05-20 04:00:00,2024-07-17 00:00:00,3.1,281.82,1025.0,126.0,1038.0,501.0,270.0,382.0,24.0
38405,2023-05-20 05:00:00,2024-07-17 00:00:00,3.1,240.7,958.0,121.0,1039.0,651.0,591.0,394.0,26.0
38406,2023-05-20 06:00:00,2024-07-17 00:00:00,3.1,233.28,953.0,117.0,1039.0,538.0,861.0,380.0,26.0
38407,2023-05-20 07:00:00,2024-07-17 00:00:00,3.1,237.56,931.0,117.0,1038.0,393.0,986.0,281.0,24.0
38408,2023-05-20 08:00:00,2024-07-17 00:00:00,3.1,240.94,915.0,111.0,1037.0,322.0,953.0,275.0,24.0
38409,2023-05-20 09:00:00,2024-07-17 00:00:00,3.1,267.87,1028.0,111.0,1036.0,270.0,770.0,346.0,22.0
38410,2023-05-20 10:00:00,2024-07-17 00:00:00,3.1,286.02,1177.0,111.0,1036.0,272.0,738.0,425.0,22.0
38411,2023-05-20 11:00:00,2024-07-17 00:00:00,3.1,245.54,936.0,110.0,1037.0,213.0,863.0,434.0,24.0
38412,2023-05-20 12:00:00,2024-07-17 00:00:00,3.1,247.2,930.0,111.0,1037.0,218.0,874.0,381.0,23.0
38413,2023-05-20 13:00:00,2024-07-17 00:00:00,3.1,257.65,934.0,113.0,1038.0,220.0,731.0,361.0,22.0
38414,2023-05-20 14:00:00,2024-07-17 00:00:00,3.1,246.63,934.0,115.0,1037.0,532.0,537.0,395.0,24.0
38415,2023-05-20 15:00:00,2024-07-17 00:00:00,3.1,238.74,927.0,116.0,1037.0,782.0,280.0,485.0,25.0
38416,2023-05-20 16:00:00,2024-07-17 00:00:00,3.1,235.7,929.0,123.0,1037.0,998.0,81.0,513.0,24.0
38417,2023-05-20 17:00:00,2024-07-17 00:00:00,3.1,234.61,927.0,125.0,1037.0,1109.0,6.0,487.0,26.0
38418,2023-05-20 18:00:00,2024-07-17 00:00:00,3.1,240.53,935.0,133.0,1037.0,1125.0,0.0,410.0,28.0
38419,2023-05-20 19:00:00,2024-07-17 00:00:00,3.1,251.95,933.0,134.0,1038.0,1000.0,0.0,350.0,25.0
38420,2023-05-20 20:00:00,2024-07-17 00:00:00,3.1,273.52,933.0,135.0,1039.0,741.0,0.0,310.0,25.0
38421,2023-05-20 21:00:00,2024-07-17 00:00:00,3.1,309.76,958.0,126.0,1038.0,438.0,0.0,252.0,25.0
38422,2023-05-20 22:00:00,2024-07-17 00:00:00,3.1,321.08,957.0,127.0,1037.0,333.0,0.0,249.0,25.0
38423,2023-05-20 23:00:00,2024-07-17 00:00:00,3.1,323.04,967.0,128.0,1037.0,327.0,0.0,254.0,25.0
