Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
35472,2023-01-18 00:00:00,2024-07-17 00:00:00,3.1,325.35,2072.0,320.0,2169.0,65.0,0.0,561.0,17.0
35473,2023-01-18 01:00:00,2024-07-17 00:00:00,3.1,323.89,2054.0,319.0,2168.0,71.0,0.0,555.0,17.0
35474,2023-01-18 02:00:00,2024-07-17 00:00:00,3.1,324.43,2064.0,320.0,2168.0,81.0,0.0,550.0,17.0
35475,2023-01-18 03:00:00,2024-07-17 00:00:00,3.1,324.22,2081.0,318.0,2168.0,87.0,0.0,570.0,17.0
35476,2023-01-18 04:00:00,2024-07-17 00:00:00,3.1,336.8,2249.0,315.0,2169.0,94.0,0.0,578.0,16.0
35477,2023-01-18 05:00:00,2024-07-17 00:00:00,3.1,359.71,2579.0,316.0,2169.0,134.0,1.0,558.0,17.0
35478,2023-01-18 06:00:00,2024-07-17 00:00:00,3.1,359.4,2675.0,316.0,2169.0,200.0,50.0,555.0,17.0
35479,2023-01-18 07:00:00,2024-07-17 00:00:00,3.1,338.16,2496.0,312.0,2168.0,199.0,202.0,556.0,18.0
35480,2023-01-18 08:00:00,2024-07-17 00:00:00,3.1,322.19,2351.0,312.0,2169.0,156.0,352.0,548.0,16.0
35481,2023-01-18 09:00:00,2024-07-17 00:00:00,3.1,303.78,2147.0,306.0,2169.0,145.0,391.0,569.0,17.0
35482,2023-01-18 10:00:00,2024-07-17 00:00:00,3.1,302.93,2130.0,308.0,2168.0,133.0,381.0,582.0,18.0
35483,2023-01-18 11:00:00,2024-07-17 00:00:00,3.1,306.64,2126.0,309.0,2167.0,109.0,340.0,572.0,19.0
35484,2023-01-18 12:00:00,2024-07-17 00:00:00,3.1,312.88,2129.0,310.0,2168.0,107.0,244.0,561.0,19.0
35485,2023-01-18 13:00:00,2024-07-17 00:00:00,3.1,321.44,2166.0,310.0,2169.0,123.0,128.0,562.0,20.0
35486,2023-01-18 14:00:00,2024-07-17 00:00:00,3.1,326.13,2186.0,311.0,2168.0,159.0,35.0,568.0,20.0
35487,2023-01-18 15:00:00,2024-07-17 00:00:00,3.1,340.49,2572.0,312.0,2168.0,448.0,1.0,560.0,19.0
35488,2023-01-18 16:00:00,2024-07-17 00:00:00,3.1,331.48,2679.0,316.0,2169.0,769.0,0.0,544.0,18.0
35489,2023-01-18 17:00:00,2024-07-17 00:00:00,3.1,331.37,2706.0,315.0,2169.0,819.0,0.0,531.0,18.0
35490,2023-01-18 18:00:00,2024-07-17 00:00:00,3.1,338.56,2679.0,314.0,2168.0,654.0,0.0,525.0,17.0
35491,2023-01-18 19:00:00,2024-07-17 00:00:00,3.1,358.98,2650.0,317.0,2169.0,245.0,0.0,539.0,17.0
35492,2023-01-18 20:00:00,2024-07-17 00:00:00,3.1,338.66,2290.0,312.0,2168.0,140.0,0.0,545.0,25.0
35493,2023-01-18 21:00:00,2024-07-17 00:00:00,3.1,348.95,2361.0,313.0,2167.0,120.0,0.0,486.0,27.0
35494,2023-01-18 22:00:00,2024-07-17 00:00:00,3.1,329.77,2125.0,309.0,2169.0,98.0,0.0,516.0,27.0
35495,2023-01-18 23:00:00,2024-07-17 00:00:00,3.1,323.24,2014.0,309.0,2169.0,85.0,0.0,486.0,26.0
