Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
42072,2023-10-20 00:00:00,2024-07-17 00:00:00,3.1,380.16,1546.0,177.0,1082.0,39.0,0.0,395.0,24.0
42073,2023-10-20 01:00:00,2024-07-17 00:00:00,3.1,384.98,1549.0,179.0,1082.0,37.0,0.0,359.0,24.0
42074,2023-10-20 02:00:00,2024-07-17 00:00:00,3.1,393.91,1573.0,180.0,1082.0,38.0,0.0,307.0,24.0
42075,2023-10-20 03:00:00,2024-07-17 00:00:00,3.1,408.14,1696.0,183.0,1082.0,39.0,1.0,300.0,23.0
42076,2023-10-20 04:00:00,2024-07-17 00:00:00,3.1,399.75,1776.0,182.0,1080.0,153.0,29.0,301.0,24.0
42077,2023-10-20 05:00:00,2024-07-17 00:00:00,3.1,372.6,1844.0,179.0,1081.0,212.0,307.0,292.0,24.0
42078,2023-10-20 06:00:00,2024-07-17 00:00:00,3.1,321.92,1758.0,178.0,1081.0,148.0,891.0,275.0,24.0
42079,2023-10-20 07:00:00,2024-07-17 00:00:00,3.1,284.82,1631.0,177.0,1081.0,61.0,1343.0,265.0,24.0
42080,2023-10-20 08:00:00,2024-07-17 00:00:00,3.1,277.86,1686.0,158.0,1080.0,41.0,1562.0,271.0,24.0
42081,2023-10-20 09:00:00,2024-07-17 00:00:00,3.1,280.44,1784.0,170.0,1080.0,40.0,1688.0,273.0,24.0
42082,2023-10-20 10:00:00,2024-07-17 00:00:00,3.1,263.14,1589.0,169.0,1079.0,38.0,1678.0,250.0,24.0
42083,2023-10-20 11:00:00,2024-07-17 00:00:00,3.1,274.7,1603.0,170.0,1079.0,39.0,1515.0,234.0,24.0
42084,2023-10-20 12:00:00,2024-07-17 00:00:00,3.1,293.91,1640.0,171.0,1081.0,41.0,1274.0,225.0,24.0
42085,2023-10-20 13:00:00,2024-07-17 00:00:00,3.1,319.18,1595.0,177.0,1080.0,43.0,842.0,241.0,25.0
42086,2023-10-20 14:00:00,2024-07-17 00:00:00,3.1,368.04,1663.0,175.0,1079.0,81.0,308.0,280.0,24.0
42087,2023-10-20 15:00:00,2024-07-17 00:00:00,3.1,386.01,1786.0,179.0,1080.0,265.0,19.0,334.0,25.0
42088,2023-10-20 16:00:00,2024-07-17 00:00:00,3.1,344.76,1847.0,184.0,1079.0,815.0,1.0,318.0,25.0
42089,2023-10-20 17:00:00,2024-07-17 00:00:00,3.1,365.28,1919.0,184.0,1080.0,674.0,1.0,297.0,24.0
42090,2023-10-20 18:00:00,2024-07-17 00:00:00,3.1,400.84,1778.0,183.0,1079.0,230.0,0.0,246.0,24.0
42091,2023-10-20 19:00:00,2024-07-17 00:00:00,3.1,406.76,1767.0,183.0,1080.0,94.0,0.0,319.0,25.0
42092,2023-10-20 20:00:00,2024-07-17 00:00:00,3.1,406.73,1725.0,180.0,1081.0,57.0,0.0,319.0,25.0
42093,2023-10-20 21:00:00,2024-07-17 00:00:00,3.1,419.53,1740.0,170.0,1081.0,36.0,0.0,251.0,24.0
42094,2023-10-20 22:00:00,2024-07-17 00:00:00,3.1,378.91,1394.0,170.0,1081.0,37.0,0.0,258.0,22.0
42095,2023-10-20 23:00:00,2024-07-17 00:00:00,3.1,339.29,1144.0,171.0,1080.0,37.0,0.0,294.0,23.0
