Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
40944,2023-09-03 00:00:00,286.31,1078.0,157.0,1975.0,60.0,0.0,177.0,19.0
40945,2023-09-03 01:00:00,282.88,1061.0,157.0,1976.0,60.0,0.0,186.0,20.0
40946,2023-09-03 02:00:00,280.32,1059.0,157.0,1977.0,60.0,1.0,213.0,20.0
40947,2023-09-03 03:00:00,279.88,1064.0,157.0,1976.0,60.0,27.0,207.0,20.0
40948,2023-09-03 04:00:00,256.85,1056.0,154.0,1975.0,253.0,244.0,146.0,19.0
40949,2023-09-03 05:00:00,230.5,1072.0,153.0,1975.0,300.0,835.0,106.0,19.0
40950,2023-09-03 06:00:00,211.58,1120.0,150.0,1975.0,326.0,1460.0,125.0,21.0
40951,2023-09-03 07:00:00,197.06,1093.0,149.0,1975.0,288.0,1870.0,137.0,20.0
40952,2023-09-03 08:00:00,192.74,1065.0,144.0,1974.0,163.0,2038.0,144.0,19.0
40953,2023-09-03 09:00:00,198.63,1074.0,145.0,1974.0,130.0,1888.0,155.0,20.0
40954,2023-09-03 10:00:00,199.39,1052.0,145.0,1974.0,58.0,1846.0,162.0,19.0
40955,2023-09-03 11:00:00,199.95,1041.0,144.0,1974.0,59.0,1776.0,165.0,18.0
40956,2023-09-03 12:00:00,217.24,1044.0,145.0,1975.0,48.0,1293.0,154.0,20.0
40957,2023-09-03 13:00:00,229.03,1085.0,147.0,1976.0,132.0,1072.0,121.0,20.0
40958,2023-09-03 14:00:00,243.96,1137.0,148.0,1973.0,322.0,726.0,78.0,20.0
40959,2023-09-03 15:00:00,266.59,1160.0,152.0,1975.0,382.0,315.0,39.0,18.0
40960,2023-09-03 16:00:00,263.52,1168.0,164.0,1974.0,732.0,43.0,21.0,18.0
40961,2023-09-03 17:00:00,252.74,1096.0,165.0,1973.0,796.0,0.0,14.0,18.0
40962,2023-09-03 18:00:00,261.78,1161.0,167.0,1975.0,794.0,0.0,14.0,18.0
40963,2023-09-03 19:00:00,254.03,1092.0,166.0,1976.0,718.0,0.0,55.0,18.0
40964,2023-09-03 20:00:00,277.68,1091.0,167.0,1976.0,336.0,0.0,60.0,19.0
40965,2023-09-03 21:00:00,291.06,1096.0,168.0,1975.0,189.0,0.0,37.0,19.0
40966,2023-09-03 22:00:00,282.17,1076.0,168.0,1976.0,94.0,0.0,201.0,19.0
40967,2023-09-03 23:00:00,271.33,1061.0,165.0,1977.0,56.0,0.0,349.0,20.0
