Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
40536,2023-08-17 00:00:00,2024-07-17 00:00:00,3.1,239.36,824.0,159.0,1972.0,77.0,0.0,233.0,16.0
40537,2023-08-17 01:00:00,2024-07-17 00:00:00,3.1,243.26,834.0,163.0,1972.0,78.0,0.0,206.0,16.0
40538,2023-08-17 02:00:00,2024-07-17 00:00:00,3.1,241.51,834.0,163.0,1972.0,79.0,0.0,230.0,16.0
40539,2023-08-17 03:00:00,2024-07-17 00:00:00,3.1,242.48,862.0,158.0,1972.0,110.0,11.0,242.0,15.0
40540,2023-08-17 04:00:00,2024-07-17 00:00:00,3.1,239.4,944.0,164.0,1973.0,212.0,224.0,224.0,16.0
40541,2023-08-17 05:00:00,2024-07-17 00:00:00,3.1,201.18,859.0,163.0,1972.0,268.0,734.0,231.0,16.0
40542,2023-08-17 06:00:00,2024-07-17 00:00:00,3.1,184.98,869.0,159.0,1972.0,273.0,1226.0,255.0,16.0
40543,2023-08-17 07:00:00,2024-07-17 00:00:00,3.1,169.52,823.0,153.0,1973.0,181.0,1614.0,298.0,16.0
40544,2023-08-17 08:00:00,2024-07-17 00:00:00,3.1,164.7,818.0,151.0,1972.0,155.0,1832.0,286.0,16.0
40545,2023-08-17 09:00:00,2024-07-17 00:00:00,3.1,166.28,826.0,152.0,1974.0,94.0,1916.0,257.0,16.0
40546,2023-08-17 10:00:00,2024-07-17 00:00:00,3.1,178.05,920.0,154.0,1974.0,71.0,1905.0,283.0,16.0
40547,2023-08-17 11:00:00,2024-07-17 00:00:00,3.1,187.86,980.0,153.0,1971.0,72.0,1824.0,268.0,16.0
40548,2023-08-17 12:00:00,2024-07-17 00:00:00,3.1,194.49,998.0,154.0,1972.0,74.0,1688.0,248.0,16.0
40549,2023-08-17 13:00:00,2024-07-17 00:00:00,3.1,209.21,1040.0,155.0,1972.0,75.0,1406.0,229.0,16.0
40550,2023-08-17 14:00:00,2024-07-17 00:00:00,3.1,216.66,1010.0,159.0,1974.0,168.0,1018.0,204.0,16.0
40551,2023-08-17 15:00:00,2024-07-17 00:00:00,3.1,237.32,1067.0,162.0,1973.0,338.0,536.0,189.0,16.0
40552,2023-08-17 16:00:00,2024-07-17 00:00:00,3.1,231.71,1090.0,162.0,1972.0,903.0,130.0,172.0,16.0
40553,2023-08-17 17:00:00,2024-07-17 00:00:00,3.1,224.51,1058.0,163.0,1973.0,1086.0,4.0,167.0,16.0
40554,2023-08-17 18:00:00,2024-07-17 00:00:00,3.1,216.44,1003.0,162.0,1972.0,1104.0,0.0,167.0,16.0
40555,2023-08-17 19:00:00,2024-07-17 00:00:00,3.1,227.46,984.0,161.0,1972.0,829.0,0.0,147.0,16.0
40556,2023-08-17 20:00:00,2024-07-17 00:00:00,3.1,228.07,880.0,162.0,1973.0,528.0,0.0,135.0,16.0
40557,2023-08-17 21:00:00,2024-07-17 00:00:00,3.1,244.18,894.0,165.0,1974.0,267.0,0.0,163.0,16.0
40558,2023-08-17 22:00:00,2024-07-17 00:00:00,3.1,254.56,894.0,162.0,1973.0,101.0,0.0,170.0,16.0
40559,2023-08-17 23:00:00,2024-07-17 00:00:00,3.1,260.0,916.0,162.0,1973.0,81.0,0.0,166.0,16.0
