Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
36072,2023-02-12 00:00:00,399.51,2717.0,375.0,2170.0,77.0,0.0,143.0,34.0
36073,2023-02-12 01:00:00,391.39,2652.0,377.0,2169.0,77.0,0.0,199.0,32.0
36074,2023-02-12 02:00:00,384.46,2579.0,377.0,2169.0,75.0,0.0,230.0,31.0
36075,2023-02-12 03:00:00,384.69,2568.0,376.0,2169.0,76.0,0.0,215.0,31.0
36076,2023-02-12 04:00:00,379.09,2499.0,376.0,2169.0,79.0,0.0,222.0,32.0
36077,2023-02-12 05:00:00,374.97,2537.0,377.0,2169.0,95.0,10.0,299.0,27.0
36078,2023-02-12 06:00:00,392.94,2900.0,377.0,2169.0,154.0,94.0,242.0,28.0
36079,2023-02-12 07:00:00,356.09,3227.0,377.0,2169.0,1078.0,215.0,185.0,28.0
36080,2023-02-12 08:00:00,355.72,3266.0,380.0,2169.0,969.0,428.0,133.0,28.0
36081,2023-02-12 09:00:00,349.44,3190.0,375.0,2169.0,849.0,580.0,144.0,28.0
36082,2023-02-12 10:00:00,373.95,3028.0,377.0,2169.0,110.0,644.0,169.0,30.0
36083,2023-02-12 11:00:00,363.91,2824.0,375.0,2169.0,83.0,610.0,188.0,30.0
36084,2023-02-12 12:00:00,379.95,2999.0,375.0,2168.0,81.0,423.0,289.0,29.0
36085,2023-02-12 13:00:00,373.3,2850.0,376.0,2169.0,84.0,254.0,412.0,30.0
36086,2023-02-12 14:00:00,386.34,2927.0,377.0,2168.0,91.0,106.0,420.0,30.0
36087,2023-02-12 15:00:00,376.62,3100.0,376.0,2168.0,530.0,11.0,411.0,29.0
36088,2023-02-12 16:00:00,347.86,3258.0,377.0,2168.0,1261.0,0.0,426.0,29.0
36089,2023-02-12 17:00:00,347.58,3342.0,381.0,2168.0,1402.0,0.0,392.0,28.0
36090,2023-02-12 18:00:00,356.6,3289.0,380.0,2168.0,1144.0,0.0,395.0,28.0
36091,2023-02-12 19:00:00,362.73,3207.0,381.0,2168.0,876.0,0.0,445.0,31.0
36092,2023-02-12 20:00:00,376.72,3146.0,378.0,2169.0,549.0,0.0,447.0,29.0
36093,2023-02-12 21:00:00,389.96,3006.0,380.0,2168.0,234.0,0.0,401.0,30.0
36094,2023-02-12 22:00:00,369.33,2531.0,381.0,2168.0,79.0,0.0,403.0,28.0
36095,2023-02-12 23:00:00,366.17,2464.0,376.0,2169.0,77.0,0.0,379.0,29.0
