UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-05-24 00:00:00,1090.0,160.0,1037.0,308.0,0.0,52.0,24.0
2023-05-24 01:00:00,1085.0,162.0,1038.0,310.0,0.0,50.0,23.0
2023-05-24 02:00:00,1086.0,167.0,1037.0,311.0,1.0,48.0,20.0
2023-05-24 03:00:00,1141.0,168.0,1037.0,382.0,63.0,31.0,22.0
2023-05-24 04:00:00,1092.0,166.0,1037.0,631.0,334.0,18.0,22.0
2023-05-24 05:00:00,1127.0,165.0,1037.0,766.0,747.0,9.0,27.0
2023-05-24 06:00:00,1188.0,159.0,1038.0,787.0,1117.0,9.0,26.0
2023-05-24 07:00:00,1133.0,155.0,1037.0,552.0,1362.0,11.0,25.0
2023-05-24 08:00:00,1150.0,151.0,1038.0,323.0,1457.0,16.0,25.0
2023-05-24 09:00:00,1139.0,151.0,1038.0,300.0,1425.0,31.0,24.0
2023-05-24 10:00:00,1106.0,150.0,1037.0,298.0,1378.0,40.0,24.0
2023-05-24 11:00:00,1197.0,148.0,1037.0,297.0,1160.0,44.0,24.0
2023-05-24 12:00:00,1126.0,148.0,1037.0,304.0,995.0,36.0,22.0
2023-05-24 13:00:00,1205.0,147.0,1037.0,522.0,719.0,16.0,23.0
2023-05-24 14:00:00,1125.0,151.0,1037.0,657.0,692.0,9.0,24.0
2023-05-24 15:00:00,1098.0,153.0,1037.0,799.0,469.0,6.0,23.0
2023-05-24 16:00:00,1117.0,158.0,1037.0,902.0,153.0,4.0,24.0
2023-05-24 17:00:00,1139.0,161.0,1037.0,1241.0,16.0,6.0,26.0
2023-05-24 18:00:00,1169.0,161.0,1037.0,1310.0,0.0,8.0,25.0
2023-05-24 19:00:00,1161.0,160.0,1036.0,1098.0,0.0,13.0,24.0
2023-05-24 20:00:00,1100.0,159.0,1038.0,767.0,0.0,19.0,24.0
2023-05-24 21:00:00,1116.0,150.0,1038.0,431.0,0.0,27.0,15.0
2023-05-24 22:00:00,992.0,151.0,1038.0,270.0,0.0,37.0,16.0
2023-05-24 23:00:00,945.0,150.0,1037.0,264.0,0.0,34.0,17.0
