UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-12-15 00:00:00,1668.0,346.0,2121.0,93.0,0.0,128.0,21.0
2023-12-15 01:00:00,1655.0,348.0,2122.0,98.0,0.0,135.0,21.0
2023-12-15 02:00:00,1663.0,348.0,2122.0,103.0,0.0,215.0,21.0
2023-12-15 03:00:00,1653.0,349.0,2123.0,114.0,0.0,234.0,21.0
2023-12-15 04:00:00,1739.0,347.0,2123.0,140.0,0.0,311.0,21.0
2023-12-15 05:00:00,1853.0,353.0,2122.0,200.0,0.0,293.0,21.0
2023-12-15 06:00:00,1786.0,352.0,2122.0,232.0,8.0,322.0,21.0
2023-12-15 07:00:00,1807.0,350.0,2122.0,233.0,33.0,273.0,21.0
2023-12-15 08:00:00,1703.0,352.0,2123.0,211.0,56.0,248.0,21.0
2023-12-15 09:00:00,1694.0,358.0,2124.0,181.0,73.0,239.0,22.0
2023-12-15 10:00:00,1764.0,360.0,2124.0,164.0,82.0,219.0,21.0
2023-12-15 11:00:00,1738.0,363.0,2123.0,123.0,69.0,241.0,22.0
2023-12-15 12:00:00,1775.0,362.0,2123.0,130.0,52.0,244.0,22.0
2023-12-15 13:00:00,1746.0,359.0,2120.0,162.0,24.0,257.0,18.0
2023-12-15 14:00:00,1779.0,367.0,2122.0,249.0,2.0,278.0,16.0
2023-12-15 15:00:00,1789.0,367.0,2121.0,313.0,0.0,295.0,17.0
2023-12-15 16:00:00,1807.0,378.0,2121.0,472.0,0.0,339.0,16.0
2023-12-15 17:00:00,1786.0,383.0,2123.0,527.0,0.0,346.0,16.0
2023-12-15 18:00:00,1795.0,385.0,2121.0,250.0,0.0,334.0,16.0
2023-12-15 19:00:00,1907.0,391.0,2121.0,237.0,0.0,384.0,17.0
2023-12-15 20:00:00,1924.0,390.0,2121.0,231.0,0.0,431.0,16.0
2023-12-15 21:00:00,1936.0,391.0,2123.0,173.0,0.0,440.0,16.0
2023-12-15 22:00:00,1769.0,382.0,2122.0,145.0,0.0,432.0,15.0
2023-12-15 23:00:00,1779.0,383.0,2121.0,109.0,0.0,462.0,16.0
