Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
38640,2023-05-30 00:00:00,2024-07-17 00:00:00,3.1,424.12,298.0,0.0,125.0,111.0
38641,2023-05-30 01:00:00,2024-07-17 00:00:00,3.1,504.3,426.0,0.0,111.0,105.0
38642,2023-05-30 02:00:00,2024-07-17 00:00:00,3.1,605.24,571.0,0.0,49.0,97.0
38643,2023-05-30 03:00:00,2024-07-17 00:00:00,3.1,592.02,578.0,0.0,2.0,162.0
38644,2023-05-30 04:00:00,2024-07-17 00:00:00,3.1,523.01,576.0,0.0,0.0,261.0
38645,2023-05-30 05:00:00,2024-07-17 00:00:00,3.1,491.61,577.0,0.0,0.0,315.0
38646,2023-05-30 06:00:00,2024-07-17 00:00:00,3.1,462.57,507.0,0.0,0.0,326.0
38647,2023-05-30 07:00:00,2024-07-17 00:00:00,3.1,479.01,508.0,0.0,0.0,298.0
38648,2023-05-30 08:00:00,2024-07-17 00:00:00,3.1,418.27,388.0,0.0,0.0,317.0
38649,2023-05-30 09:00:00,2024-07-17 00:00:00,3.1,375.89,366.0,0.0,0.0,374.0
38650,2023-05-30 10:00:00,2024-07-17 00:00:00,3.1,346.79,355.0,0.0,0.0,423.0
38651,2023-05-30 11:00:00,2024-07-17 00:00:00,3.1,392.91,350.0,0.0,0.0,327.0
38652,2023-05-30 12:00:00,2024-07-17 00:00:00,3.1,470.48,325.0,0.0,0.0,200.0
38653,2023-05-30 13:00:00,2024-07-17 00:00:00,3.1,533.97,326.0,0.0,5.0,133.0
38654,2023-05-30 14:00:00,2024-07-17 00:00:00,3.1,583.26,330.0,0.0,58.0,42.0
38655,2023-05-30 15:00:00,2024-07-17 00:00:00,3.1,500.91,290.0,0.0,124.0,26.0
38656,2023-05-30 16:00:00,2024-07-17 00:00:00,3.1,473.98,290.0,0.0,135.0,40.0
38657,2023-05-30 17:00:00,2024-07-17 00:00:00,3.1,452.83,286.0,0.0,135.0,59.0
38658,2023-05-30 18:00:00,2024-07-17 00:00:00,3.1,399.63,285.0,0.0,135.0,122.0
38659,2023-05-30 19:00:00,2024-07-17 00:00:00,3.1,340.57,285.0,0.0,133.0,218.0
38660,2023-05-30 20:00:00,2024-07-17 00:00:00,3.1,329.45,290.0,0.0,133.0,246.0
38661,2023-05-30 21:00:00,2024-07-17 00:00:00,3.1,332.99,340.0,0.0,131.0,305.0
38662,2023-05-30 22:00:00,2024-07-17 00:00:00,3.1,374.48,407.0,0.0,132.0,287.0
38663,2023-05-30 23:00:00,2024-07-17 00:00:00,3.1,383.59,534.0,0.0,132.0,392.0
