Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
38496,2023-05-24 00:00:00,2024-07-17 00:00:00,3.1,475.51,590.0,0.0,129.0,318.0
38497,2023-05-24 01:00:00,2024-07-17 00:00:00,3.1,561.7,595.0,0.0,112.0,174.0
38498,2023-05-24 02:00:00,2024-07-17 00:00:00,3.1,555.33,595.0,0.0,43.0,249.0
38499,2023-05-24 03:00:00,2024-07-17 00:00:00,3.1,569.46,595.0,0.0,1.0,266.0
38500,2023-05-24 04:00:00,2024-07-17 00:00:00,3.1,724.4,597.0,0.0,0.0,80.0
38501,2023-05-24 05:00:00,2024-07-17 00:00:00,3.1,802.53,589.0,0.0,0.0,13.0
38502,2023-05-24 06:00:00,2024-07-17 00:00:00,3.1,799.97,512.0,0.0,0.0,13.0
38503,2023-05-24 07:00:00,2024-07-17 00:00:00,3.1,683.47,463.0,0.0,0.0,94.0
38504,2023-05-24 08:00:00,2024-07-17 00:00:00,3.1,774.48,520.0,0.0,0.0,31.0
38505,2023-05-24 09:00:00,2024-07-17 00:00:00,3.1,818.41,509.0,0.0,0.0,1.0
38506,2023-05-24 10:00:00,2024-07-17 00:00:00,3.1,820.0,492.0,0.0,0.0,0.0
38507,2023-05-24 11:00:00,2024-07-17 00:00:00,3.1,820.0,482.0,0.0,0.0,0.0
38508,2023-05-24 12:00:00,2024-07-17 00:00:00,3.1,787.43,453.0,0.0,0.0,19.0
38509,2023-05-24 13:00:00,2024-07-17 00:00:00,3.1,806.17,450.0,0.0,4.0,4.0
38510,2023-05-24 14:00:00,2024-07-17 00:00:00,3.1,722.9,377.0,0.0,54.0,0.0
38511,2023-05-24 15:00:00,2024-07-17 00:00:00,3.1,632.9,397.0,0.0,120.0,6.0
38512,2023-05-24 16:00:00,2024-07-17 00:00:00,3.1,599.35,427.0,0.0,136.0,32.0
38513,2023-05-24 17:00:00,2024-07-17 00:00:00,3.1,573.17,453.0,0.0,134.0,73.0
38514,2023-05-24 18:00:00,2024-07-17 00:00:00,3.1,598.11,480.0,0.0,131.0,58.0
38515,2023-05-24 19:00:00,2024-07-17 00:00:00,3.1,607.66,502.0,0.0,129.0,57.0
38516,2023-05-24 20:00:00,2024-07-17 00:00:00,3.1,581.02,521.0,0.0,127.0,99.0
38517,2023-05-24 21:00:00,2024-07-17 00:00:00,3.1,552.37,571.0,0.0,123.0,167.0
38518,2023-05-24 22:00:00,2024-07-17 00:00:00,3.1,472.82,580.0,0.0,122.0,323.0
38519,2023-05-24 23:00:00,2024-07-17 00:00:00,3.1,419.32,579.0,0.0,118.0,460.0
