UTC time,coal,nat_gas,solar,wind
2023-08-09 00:00:00,1362.0,627.0,99.0,154.0
2023-08-09 01:00:00,1363.0,626.0,84.0,350.0
2023-08-09 02:00:00,1375.0,626.0,32.0,256.0
2023-08-09 03:00:00,1375.0,624.0,0.0,144.0
2023-08-09 04:00:00,1376.0,624.0,0.0,215.0
2023-08-09 05:00:00,1351.0,633.0,0.0,378.0
2023-08-09 06:00:00,1342.0,636.0,0.0,379.0
2023-08-09 07:00:00,1338.0,637.0,0.0,451.0
2023-08-09 08:00:00,1340.0,638.0,0.0,475.0
2023-08-09 09:00:00,1340.0,636.0,0.0,472.0
2023-08-09 10:00:00,1335.0,637.0,0.0,469.0
2023-08-09 11:00:00,1324.0,637.0,0.0,469.0
2023-08-09 12:00:00,1328.0,637.0,0.0,476.0
2023-08-09 13:00:00,1325.0,638.0,0.0,467.0
2023-08-09 14:00:00,1205.0,634.0,13.0,400.0
2023-08-09 15:00:00,1234.0,633.0,78.0,390.0
2023-08-09 16:00:00,1277.0,624.0,101.0,366.0
2023-08-09 17:00:00,1286.0,632.0,92.0,274.0
2023-08-09 18:00:00,1279.0,634.0,91.0,98.0
2023-08-09 19:00:00,1298.0,634.0,102.0,49.0
2023-08-09 20:00:00,1291.0,625.0,102.0,11.0
2023-08-09 21:00:00,1293.0,625.0,102.0,0.0
2023-08-09 22:00:00,1333.0,625.0,101.0,1.0
2023-08-09 23:00:00,1363.0,627.0,101.0,2.0
