Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
39984,2023-07-25 00:00:00,2024-07-17 00:00:00,3.1,617.97,1314.0,634.0,59.0,248.0
39985,2023-07-25 01:00:00,2024-07-17 00:00:00,3.1,614.17,1312.0,629.0,14.0,305.0
39986,2023-07-25 02:00:00,2024-07-17 00:00:00,3.1,606.36,1311.0,627.0,2.0,346.0
39987,2023-07-25 03:00:00,2024-07-17 00:00:00,3.1,580.44,1314.0,622.0,0.0,454.0
39988,2023-07-25 04:00:00,2024-07-17 00:00:00,3.1,580.65,1323.0,634.0,0.0,455.0
39989,2023-07-25 05:00:00,2024-07-17 00:00:00,3.1,592.27,1324.0,635.0,0.0,407.0
39990,2023-07-25 06:00:00,2024-07-17 00:00:00,3.1,599.15,1322.0,638.0,0.0,378.0
39991,2023-07-25 07:00:00,2024-07-17 00:00:00,3.1,571.41,1311.0,637.0,0.0,489.0
39992,2023-07-25 08:00:00,2024-07-17 00:00:00,3.1,573.57,1345.0,634.0,0.0,495.0
39993,2023-07-25 09:00:00,2024-07-17 00:00:00,3.1,573.6,1343.0,634.0,0.0,494.0
39994,2023-07-25 10:00:00,2024-07-17 00:00:00,3.1,576.93,1340.0,635.0,0.0,478.0
39995,2023-07-25 11:00:00,2024-07-17 00:00:00,3.1,578.23,1316.0,636.0,0.0,462.0
39996,2023-07-25 12:00:00,2024-07-17 00:00:00,3.1,575.6,1327.0,636.0,0.0,478.0
39997,2023-07-25 13:00:00,2024-07-17 00:00:00,3.1,574.29,1326.0,631.0,0.0,484.0
39998,2023-07-25 14:00:00,2024-07-17 00:00:00,3.1,553.62,1196.0,629.0,26.0,489.0
39999,2023-07-25 15:00:00,2024-07-17 00:00:00,3.1,543.53,1215.0,645.0,79.0,492.0
40000,2023-07-25 16:00:00,2024-07-17 00:00:00,3.1,532.77,1159.0,664.0,98.0,492.0
40001,2023-07-25 17:00:00,2024-07-17 00:00:00,3.1,536.85,1165.0,647.0,98.0,478.0
40002,2023-07-25 18:00:00,2024-07-17 00:00:00,3.1,554.39,1285.0,635.0,98.0,461.0
40003,2023-07-25 19:00:00,2024-07-17 00:00:00,3.1,561.93,1287.0,634.0,96.0,430.0
40004,2023-07-25 20:00:00,2024-07-17 00:00:00,3.1,574.74,1288.0,633.0,96.0,375.0
40005,2023-07-25 21:00:00,2024-07-17 00:00:00,3.1,589.99,1289.0,635.0,95.0,313.0
40006,2023-07-25 22:00:00,2024-07-17 00:00:00,3.1,593.48,1297.0,636.0,96.0,301.0
40007,2023-07-25 23:00:00,2024-07-17 00:00:00,3.1,589.33,1298.0,636.0,94.0,320.0
