Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
36912,2023-03-19 00:00:00,2024-07-17 00:00:00,3.1,615.01,720.0,642.0,116.0,2.0
36913,2023-03-19 01:00:00,2024-07-17 00:00:00,3.1,635.95,721.0,646.0,65.0,0.0
36914,2023-03-19 02:00:00,2024-07-17 00:00:00,3.1,662.16,717.0,643.0,4.0,0.0
36915,2023-03-19 03:00:00,2024-07-17 00:00:00,3.1,664.21,719.0,643.0,0.0,0.0
36916,2023-03-19 04:00:00,2024-07-17 00:00:00,3.1,666.54,742.0,645.0,0.0,0.0
36917,2023-03-19 05:00:00,2024-07-17 00:00:00,3.1,665.71,745.0,643.0,0.0,3.0
36918,2023-03-19 06:00:00,2024-07-17 00:00:00,3.1,655.4,747.0,646.0,0.0,25.0
36919,2023-03-19 07:00:00,2024-07-17 00:00:00,3.1,644.36,748.0,646.0,0.0,50.0
36920,2023-03-19 08:00:00,2024-07-17 00:00:00,3.1,612.48,750.0,647.0,0.0,127.0
36921,2023-03-19 09:00:00,2024-07-17 00:00:00,3.1,591.31,748.0,646.0,0.0,182.0
36922,2023-03-19 10:00:00,2024-07-17 00:00:00,3.1,547.47,750.0,644.0,0.0,312.0
36923,2023-03-19 11:00:00,2024-07-17 00:00:00,3.1,537.99,749.0,646.0,0.0,342.0
36924,2023-03-19 12:00:00,2024-07-17 00:00:00,3.1,520.11,749.0,646.0,0.0,403.0
36925,2023-03-19 13:00:00,2024-07-17 00:00:00,3.1,513.28,750.0,647.0,0.0,428.0
36926,2023-03-19 14:00:00,2024-07-17 00:00:00,3.1,503.38,752.0,647.0,0.0,466.0
36927,2023-03-19 15:00:00,2024-07-17 00:00:00,3.1,515.4,752.0,647.0,7.0,415.0
36928,2023-03-19 16:00:00,2024-07-17 00:00:00,3.1,514.08,751.0,647.0,19.0,408.0
36929,2023-03-19 17:00:00,2024-07-17 00:00:00,3.1,517.68,749.0,645.0,35.0,379.0
36930,2023-03-19 18:00:00,2024-07-17 00:00:00,3.1,507.89,744.0,645.0,57.0,391.0
36931,2023-03-19 19:00:00,2024-07-17 00:00:00,3.1,491.26,743.0,644.0,72.0,440.0
36932,2023-03-19 20:00:00,2024-07-17 00:00:00,3.1,487.27,723.0,647.0,73.0,441.0
36933,2023-03-19 21:00:00,2024-07-17 00:00:00,3.1,481.73,722.0,645.0,67.0,468.0
36934,2023-03-19 22:00:00,2024-07-17 00:00:00,3.1,484.87,723.0,647.0,51.0,471.0
36935,2023-03-19 23:00:00,2024-07-17 00:00:00,3.1,483.12,720.0,627.0,43.0,483.0
