UTC time,coal,nat_gas,solar,wind
2023-10-26 00:00:00,1144.0,628.0,44.0,280.0
2023-10-26 01:00:00,1148.0,627.0,9.0,275.0
2023-10-26 02:00:00,1142.0,627.0,0.0,288.0
2023-10-26 03:00:00,1164.0,628.0,0.0,272.0
2023-10-26 04:00:00,1165.0,627.0,0.0,294.0
2023-10-26 05:00:00,1141.0,628.0,0.0,306.0
2023-10-26 06:00:00,1179.0,627.0,0.0,302.0
2023-10-26 07:00:00,1151.0,629.0,0.0,324.0
2023-10-26 08:00:00,1171.0,626.0,0.0,344.0
2023-10-26 09:00:00,1182.0,626.0,0.0,340.0
2023-10-26 10:00:00,1178.0,627.0,0.0,335.0
2023-10-26 11:00:00,1178.0,631.0,0.0,334.0
2023-10-26 12:00:00,1176.0,632.0,0.0,334.0
2023-10-26 13:00:00,1146.0,633.0,0.0,335.0
2023-10-26 14:00:00,1151.0,631.0,0.0,334.0
2023-10-26 15:00:00,1071.0,632.0,36.0,350.0
2023-10-26 16:00:00,1016.0,631.0,102.0,355.0
2023-10-26 17:00:00,1004.0,632.0,122.0,340.0
2023-10-26 18:00:00,977.0,632.0,117.0,343.0
2023-10-26 19:00:00,986.0,631.0,117.0,340.0
2023-10-26 20:00:00,1002.0,632.0,106.0,342.0
2023-10-26 21:00:00,1049.0,631.0,101.0,342.0
2023-10-26 22:00:00,1057.0,631.0,82.0,343.0
2023-10-26 23:00:00,1017.0,637.0,103.0,350.0
