UTC time,coal,nat_gas,solar,wind
2023-02-28 00:00:00,1127.0,648.0,111.0,260.0
2023-02-28 01:00:00,1279.0,648.0,47.0,262.0
2023-02-28 02:00:00,1377.0,647.0,1.0,261.0
2023-02-28 03:00:00,1393.0,649.0,0.0,294.0
2023-02-28 04:00:00,1394.0,647.0,0.0,296.0
2023-02-28 05:00:00,1382.0,647.0,0.0,296.0
2023-02-28 06:00:00,1367.0,646.0,0.0,272.0
2023-02-28 07:00:00,1229.0,647.0,0.0,262.0
2023-02-28 08:00:00,1179.0,646.0,0.0,279.0
2023-02-28 09:00:00,1167.0,647.0,0.0,296.0
2023-02-28 10:00:00,1175.0,648.0,0.0,295.0
2023-02-28 11:00:00,1176.0,647.0,0.0,297.0
2023-02-28 12:00:00,1207.0,647.0,0.0,296.0
2023-02-28 13:00:00,1305.0,649.0,0.0,294.0
2023-02-28 14:00:00,1393.0,648.0,0.0,296.0
2023-02-28 15:00:00,1393.0,647.0,21.0,295.0
2023-02-28 16:00:00,1299.0,647.0,95.0,295.0
2023-02-28 17:00:00,1118.0,648.0,129.0,296.0
2023-02-28 18:00:00,979.0,647.0,130.0,294.0
2023-02-28 19:00:00,957.0,647.0,128.0,296.0
2023-02-28 20:00:00,956.0,648.0,127.0,297.0
2023-02-28 21:00:00,957.0,646.0,126.0,295.0
2023-02-28 22:00:00,953.0,645.0,68.0,268.0
2023-02-28 23:00:00,963.0,645.0,95.0,197.0
