Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
40152,2023-08-01 00:00:00,2024-07-17 00:00:00,3.1,626.81,1382.0,625.0,96.0,204.0
40153,2023-08-01 01:00:00,2024-07-17 00:00:00,3.1,601.16,1379.0,625.0,93.0,306.0
40154,2023-08-01 02:00:00,2024-07-17 00:00:00,3.1,601.2,1382.0,625.0,42.0,355.0
40155,2023-08-01 03:00:00,2024-07-17 00:00:00,3.1,596.62,1384.0,626.0,1.0,413.0
40156,2023-08-01 04:00:00,2024-07-17 00:00:00,3.1,587.66,1385.0,626.0,0.0,452.0
40157,2023-08-01 05:00:00,2024-07-17 00:00:00,3.1,584.36,1346.0,627.0,0.0,450.0
40158,2023-08-01 06:00:00,2024-07-17 00:00:00,3.1,587.82,1342.0,626.0,0.0,434.0
40159,2023-08-01 07:00:00,2024-07-17 00:00:00,3.1,588.47,1333.0,636.0,0.0,426.0
40160,2023-08-01 08:00:00,2024-07-17 00:00:00,3.1,592.97,1040.0,637.0,0.0,293.0
40161,2023-08-01 09:00:00,2024-07-17 00:00:00,3.1,616.55,1029.0,635.0,0.0,213.0
40162,2023-08-01 10:00:00,2024-07-17 00:00:00,3.1,597.28,1003.0,634.0,0.0,265.0
40163,2023-08-01 11:00:00,2024-07-17 00:00:00,3.1,597.67,1031.0,636.0,0.0,274.0
40164,2023-08-01 12:00:00,2024-07-17 00:00:00,3.1,567.17,1030.0,636.0,0.0,380.0
40165,2023-08-01 13:00:00,2024-07-17 00:00:00,3.1,556.64,1027.0,636.0,0.0,418.0
40166,2023-08-01 14:00:00,2024-07-17 00:00:00,3.1,559.14,1031.0,636.0,25.0,387.0
40167,2023-08-01 15:00:00,2024-07-17 00:00:00,3.1,561.41,1026.0,635.0,87.0,318.0
40168,2023-08-01 16:00:00,2024-07-17 00:00:00,3.1,531.38,1025.0,635.0,107.0,418.0
40169,2023-08-01 17:00:00,2024-07-17 00:00:00,3.1,560.54,1025.0,636.0,108.0,301.0
40170,2023-08-01 18:00:00,2024-07-17 00:00:00,3.1,583.92,1019.0,636.0,107.0,215.0
40171,2023-08-01 19:00:00,2024-07-17 00:00:00,3.1,592.5,1018.0,638.0,106.0,186.0
40172,2023-08-01 20:00:00,2024-07-17 00:00:00,3.1,593.45,1026.0,637.0,104.0,188.0
40173,2023-08-01 21:00:00,2024-07-17 00:00:00,3.1,606.07,1227.0,636.0,104.0,219.0
40174,2023-08-01 22:00:00,2024-07-17 00:00:00,3.1,605.01,1333.0,627.0,104.0,263.0
40175,2023-08-01 23:00:00,2024-07-17 00:00:00,3.1,583.6,1339.0,627.0,96.0,360.0
