Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
41760,2023-10-07 00:00:00,2024-07-17 00:00:00,3.1,556.74,1364.0,619.0,92.0,496.0
41761,2023-10-07 01:00:00,2024-07-17 00:00:00,3.1,569.6,1360.0,619.0,26.0,497.0
41762,2023-10-07 02:00:00,2024-07-17 00:00:00,3.1,581.0,1363.0,617.0,0.0,473.0
41763,2023-10-07 03:00:00,2024-07-17 00:00:00,3.1,603.96,1363.0,617.0,0.0,378.0
41764,2023-10-07 04:00:00,2024-07-17 00:00:00,3.1,631.25,1357.0,619.0,0.0,272.0
41765,2023-10-07 05:00:00,2024-07-17 00:00:00,3.1,644.97,1363.0,619.0,0.0,225.0
41766,2023-10-07 06:00:00,2024-07-17 00:00:00,3.1,666.6,1346.0,616.0,0.0,149.0
41767,2023-10-07 07:00:00,2024-07-17 00:00:00,3.1,682.01,1347.0,629.0,0.0,97.0
41768,2023-10-07 08:00:00,2024-07-17 00:00:00,3.1,698.58,1343.0,640.0,0.0,43.0
41769,2023-10-07 09:00:00,2024-07-17 00:00:00,3.1,707.36,1346.0,627.0,0.0,22.0
41770,2023-10-07 10:00:00,2024-07-17 00:00:00,3.1,713.06,1343.0,625.0,0.0,6.0
41771,2023-10-07 11:00:00,2024-07-17 00:00:00,3.1,710.67,1342.0,630.0,0.0,11.0
41772,2023-10-07 12:00:00,2024-07-17 00:00:00,3.1,710.84,1335.0,625.0,0.0,11.0
41773,2023-10-07 13:00:00,2024-07-17 00:00:00,3.1,711.88,1330.0,626.0,0.0,7.0
41774,2023-10-07 14:00:00,2024-07-17 00:00:00,3.1,696.88,1180.0,626.0,0.0,23.0
41775,2023-10-07 15:00:00,2024-07-17 00:00:00,3.1,672.99,1082.0,626.0,34.0,35.0
41776,2023-10-07 16:00:00,2024-07-17 00:00:00,3.1,631.82,1076.0,627.0,111.0,78.0
41777,2023-10-07 17:00:00,2024-07-17 00:00:00,3.1,605.35,1081.0,626.0,124.0,152.0
41778,2023-10-07 18:00:00,2024-07-17 00:00:00,3.1,586.92,1100.0,627.0,124.0,223.0
41779,2023-10-07 19:00:00,2024-07-17 00:00:00,3.1,575.91,1120.0,627.0,123.0,273.0
41780,2023-10-07 20:00:00,2024-07-17 00:00:00,3.1,559.73,1137.0,628.0,121.0,346.0
41781,2023-10-07 21:00:00,2024-07-17 00:00:00,3.1,550.62,1185.0,617.0,123.0,407.0
41782,2023-10-07 22:00:00,2024-07-17 00:00:00,3.1,556.07,1204.0,616.0,123.0,393.0
41783,2023-10-07 23:00:00,2024-07-17 00:00:00,3.1,575.74,1349.0,618.0,122.0,375.0
