Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
42312,2023-10-30 00:00:00,2024-07-17 00:00:00,3.1,567.58,843.0,640.0,63.0,0.0
42313,2023-10-30 01:00:00,2024-07-17 00:00:00,3.1,589.92,854.0,639.0,8.0,0.0
42314,2023-10-30 02:00:00,2024-07-17 00:00:00,3.1,592.52,845.0,636.0,0.0,0.0
42315,2023-10-30 03:00:00,2024-07-17 00:00:00,3.1,591.95,840.0,636.0,0.0,0.0
42316,2023-10-30 04:00:00,2024-07-17 00:00:00,3.1,590.26,837.0,637.0,0.0,3.0
42317,2023-10-30 05:00:00,2024-07-17 00:00:00,3.1,593.04,851.0,637.0,0.0,0.0
42318,2023-10-30 06:00:00,2024-07-17 00:00:00,3.1,591.99,839.0,635.0,0.0,0.0
42319,2023-10-30 07:00:00,2024-07-17 00:00:00,3.1,590.06,834.0,636.0,0.0,3.0
42320,2023-10-30 08:00:00,2024-07-17 00:00:00,3.1,591.5,840.0,639.0,0.0,0.0
42321,2023-10-30 09:00:00,2024-07-17 00:00:00,3.1,591.81,844.0,640.0,0.0,0.0
42322,2023-10-30 10:00:00,2024-07-17 00:00:00,3.1,591.82,845.0,638.0,0.0,1.0
42323,2023-10-30 11:00:00,2024-07-17 00:00:00,3.1,593.04,851.0,637.0,0.0,0.0
42324,2023-10-30 12:00:00,2024-07-17 00:00:00,3.1,592.55,855.0,638.0,0.0,2.0
42325,2023-10-30 13:00:00,2024-07-17 00:00:00,3.1,591.93,846.0,638.0,0.0,1.0
42326,2023-10-30 14:00:00,2024-07-17 00:00:00,3.1,590.93,873.0,636.0,0.0,12.0
42327,2023-10-30 15:00:00,2024-07-17 00:00:00,3.1,575.75,856.0,635.0,36.0,11.0
42328,2023-10-30 16:00:00,2024-07-17 00:00:00,3.1,544.62,777.0,634.0,102.0,2.0
42329,2023-10-30 17:00:00,2024-07-17 00:00:00,3.1,528.07,706.0,635.0,120.0,0.0
42330,2023-10-30 18:00:00,2024-07-17 00:00:00,3.1,529.79,710.0,635.0,117.0,0.0
42331,2023-10-30 19:00:00,2024-07-17 00:00:00,3.1,531.82,713.0,634.0,113.0,0.0
42332,2023-10-30 20:00:00,2024-07-17 00:00:00,3.1,530.93,718.0,636.0,117.0,0.0
42333,2023-10-30 21:00:00,2024-07-17 00:00:00,3.1,536.36,757.0,634.0,119.0,0.0
42334,2023-10-30 22:00:00,2024-07-17 00:00:00,3.1,534.22,760.0,635.0,121.0,5.0
42335,2023-10-30 23:00:00,2024-07-17 00:00:00,3.1,534.39,730.0,589.0,119.0,8.0
