Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
41064,2023-09-08 00:00:00,2024-07-17 00:00:00,3.1,524.97,972.0,634.0,111.0,137.0
41065,2023-09-08 01:00:00,2024-07-17 00:00:00,3.1,567.85,1158.0,631.0,69.0,103.0
41066,2023-09-08 02:00:00,2024-07-17 00:00:00,3.1,599.15,1284.0,632.0,9.0,94.0
41067,2023-09-08 03:00:00,2024-07-17 00:00:00,3.1,537.75,1328.0,631.0,0.0,352.0
41068,2023-09-08 04:00:00,2024-07-17 00:00:00,3.1,509.73,1336.0,631.0,0.0,483.0
41069,2023-09-08 05:00:00,2024-07-17 00:00:00,3.1,509.28,1351.0,633.0,0.0,492.0
41070,2023-09-08 06:00:00,2024-07-17 00:00:00,3.1,508.96,1344.0,615.0,0.0,495.0
41071,2023-09-08 07:00:00,2024-07-17 00:00:00,3.1,506.58,1326.0,628.0,0.0,494.0
41072,2023-09-08 08:00:00,2024-07-17 00:00:00,3.1,511.81,1340.0,620.0,0.0,478.0
41073,2023-09-08 09:00:00,2024-07-17 00:00:00,3.1,519.02,1327.0,610.0,0.0,441.0
41074,2023-09-08 10:00:00,2024-07-17 00:00:00,3.1,594.03,1339.0,520.0,0.0,178.0
41075,2023-09-08 11:00:00,2024-07-17 00:00:00,3.1,627.64,1335.0,564.0,0.0,50.0
41076,2023-09-08 12:00:00,2024-07-17 00:00:00,3.1,612.65,1337.0,615.0,0.0,78.0
41077,2023-09-08 13:00:00,2024-07-17 00:00:00,3.1,598.75,1320.0,619.0,0.0,119.0
41078,2023-09-08 14:00:00,2024-07-17 00:00:00,3.1,571.21,1246.0,624.0,4.0,188.0
41079,2023-09-08 15:00:00,2024-07-17 00:00:00,3.1,540.15,1316.0,621.0,67.0,273.0
41080,2023-09-08 16:00:00,2024-07-17 00:00:00,3.1,520.86,1212.0,623.0,105.0,271.0
41081,2023-09-08 17:00:00,2024-07-17 00:00:00,3.1,521.73,1220.0,623.0,118.0,258.0
41082,2023-09-08 18:00:00,2024-07-17 00:00:00,3.1,522.35,1228.0,623.0,119.0,258.0
41083,2023-09-08 19:00:00,2024-07-17 00:00:00,3.1,535.67,1245.0,622.0,109.0,220.0
41084,2023-09-08 20:00:00,2024-07-17 00:00:00,3.1,546.47,1249.0,638.0,110.0,172.0
41085,2023-09-08 21:00:00,2024-07-17 00:00:00,3.1,564.75,1306.0,625.0,70.0,166.0
41086,2023-09-08 22:00:00,2024-07-17 00:00:00,3.1,558.15,1319.0,623.0,102.0,165.0
41087,2023-09-08 23:00:00,2024-07-17 00:00:00,3.1,563.94,1321.0,623.0,116.0,129.0
