Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
43008,2023-11-28 00:00:00,401.26,348.0,27.0,52.0,32.0,17.0
43009,2023-11-28 01:00:00,346.49,349.0,119.0,41.0,34.0,17.0
43010,2023-11-28 02:00:00,292.66,349.0,222.0,50.0,33.0,17.0
43011,2023-11-28 03:00:00,274.13,307.0,246.0,40.0,33.0,17.0
43012,2023-11-28 04:00:00,276.1,299.0,251.0,24.0,33.0,17.0
43013,2023-11-28 05:00:00,251.19,305.0,335.0,17.0,34.0,18.0
43014,2023-11-28 06:00:00,220.92,306.0,455.0,8.0,35.0,18.0
43015,2023-11-28 07:00:00,201.34,306.0,549.0,5.0,35.0,18.0
43016,2023-11-28 08:00:00,203.34,306.0,544.0,0.0,34.0,18.0
43017,2023-11-28 09:00:00,229.11,311.0,436.0,1.0,34.0,18.0
43018,2023-11-28 10:00:00,282.01,406.0,353.0,1.0,36.0,21.0
43019,2023-11-28 11:00:00,297.59,455.0,342.0,0.0,36.0,21.0
43020,2023-11-28 12:00:00,314.71,543.0,344.0,0.0,34.0,20.0
43021,2023-11-28 13:00:00,313.76,544.0,344.0,2.0,35.0,19.0
43022,2023-11-28 14:00:00,313.89,543.0,344.0,1.0,35.0,19.0
43023,2023-11-28 15:00:00,313.89,543.0,344.0,3.0,37.0,21.0
43024,2023-11-28 16:00:00,288.27,544.0,433.0,8.0,37.0,22.0
43025,2023-11-28 17:00:00,310.8,541.0,347.0,10.0,37.0,22.0
43026,2023-11-28 18:00:00,290.6,459.0,359.0,9.0,38.0,22.0
43027,2023-11-28 19:00:00,288.09,452.0,361.0,6.0,36.0,19.0
43028,2023-11-28 20:00:00,250.82,363.0,411.0,4.0,35.0,18.0
43029,2023-11-28 21:00:00,251.46,350.0,395.0,4.0,35.0,18.0
43030,2023-11-28 22:00:00,277.02,349.0,310.0,7.0,35.0,18.0
43031,2023-11-28 23:00:00,292.45,442.0,335.0,8.0,33.0,17.0
