Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
37584,2023-04-16 00:00:00,2024-07-17 00:00:00,3.1,250.36,2364.0,2545.0,7075.0,1190.0,32.0,13.0
37585,2023-04-16 01:00:00,2024-07-17 00:00:00,3.1,250.67,2355.0,2560.0,7079.0,1188.0,0.0,12.0
37586,2023-04-16 02:00:00,2024-07-17 00:00:00,3.1,243.71,2223.0,2447.0,7080.0,1132.0,0.0,12.0
37587,2023-04-16 03:00:00,2024-07-17 00:00:00,3.1,223.43,1829.0,2201.0,7082.0,934.0,0.0,12.0
37588,2023-04-16 04:00:00,2024-07-17 00:00:00,3.1,206.46,1430.0,2070.0,7082.0,510.0,0.0,12.0
37589,2023-04-16 05:00:00,2024-07-17 00:00:00,3.1,195.16,1228.0,1856.0,7080.0,142.0,0.0,13.0
37590,2023-04-16 06:00:00,2024-07-17 00:00:00,3.1,177.26,981.0,1705.0,7080.0,0.0,0.0,12.0
37591,2023-04-16 07:00:00,2024-07-17 00:00:00,3.1,174.08,941.0,1691.0,7085.0,0.0,0.0,12.0
37592,2023-04-16 08:00:00,2024-07-17 00:00:00,3.1,165.78,935.0,1454.0,7085.0,0.0,0.0,12.0
37593,2023-04-16 09:00:00,2024-07-17 00:00:00,3.1,164.63,937.0,1416.0,7083.0,0.0,1.0,12.0
37594,2023-04-16 10:00:00,2024-07-17 00:00:00,3.1,165.18,935.0,1437.0,7086.0,0.0,0.0,12.0
37595,2023-04-16 11:00:00,2024-07-17 00:00:00,3.1,165.92,936.0,1456.0,7085.0,0.0,0.0,12.0
37596,2023-04-16 12:00:00,2024-07-17 00:00:00,3.1,166.54,934.0,1506.0,7084.0,0.0,75.0,12.0
37597,2023-04-16 13:00:00,2024-07-17 00:00:00,3.1,168.11,936.0,1588.0,7087.0,0.0,178.0,13.0
37598,2023-04-16 14:00:00,2024-07-17 00:00:00,3.1,168.13,936.0,1590.0,7083.0,11.0,174.0,13.0
37599,2023-04-16 15:00:00,2024-07-17 00:00:00,3.1,165.45,939.0,1650.0,7082.0,220.0,326.0,13.0
37600,2023-04-16 16:00:00,2024-07-17 00:00:00,3.1,157.54,935.0,1465.0,7080.0,238.0,456.0,13.0
37601,2023-04-16 17:00:00,2024-07-17 00:00:00,3.1,155.87,935.0,1436.0,7074.0,254.0,506.0,12.0
37602,2023-04-16 18:00:00,2024-07-17 00:00:00,3.1,163.19,945.0,1643.0,7075.0,262.0,495.0,13.0
37603,2023-04-16 19:00:00,2024-07-17 00:00:00,3.1,177.07,1127.0,1793.0,7076.0,264.0,636.0,13.0
37604,2023-04-16 20:00:00,2024-07-17 00:00:00,3.1,188.84,1355.0,1862.0,7072.0,466.0,658.0,12.0
37605,2023-04-16 21:00:00,2024-07-17 00:00:00,3.1,192.27,1510.0,1864.0,7070.0,857.0,613.0,12.0
37606,2023-04-16 22:00:00,2024-07-17 00:00:00,3.1,207.79,1854.0,1884.0,7068.0,1141.0,486.0,12.0
37607,2023-04-16 23:00:00,2024-07-17 00:00:00,3.1,230.49,2250.0,1890.0,7071.0,1148.0,216.0,11.0
