UTC time,coal,nat_gas,solar,wind
2023-01-16 00:00:00,630.0,1266.0,7.0,445.0
2023-01-16 01:00:00,630.0,1188.0,0.0,442.0
2023-01-16 02:00:00,631.0,1176.0,0.0,444.0
2023-01-16 03:00:00,632.0,1180.0,0.0,487.0
2023-01-16 04:00:00,630.0,1097.0,0.0,417.0
2023-01-16 05:00:00,630.0,1096.0,0.0,491.0
2023-01-16 06:00:00,630.0,1060.0,0.0,491.0
2023-01-16 07:00:00,631.0,933.0,0.0,486.0
2023-01-16 08:00:00,631.0,931.0,0.0,493.0
2023-01-16 09:00:00,632.0,1105.0,0.0,495.0
2023-01-16 10:00:00,632.0,1112.0,0.0,495.0
2023-01-16 11:00:00,630.0,1107.0,0.0,491.0
2023-01-16 12:00:00,631.0,1110.0,0.0,451.0
2023-01-16 13:00:00,613.0,1115.0,0.0,443.0
2023-01-16 14:00:00,632.0,1118.0,0.0,483.0
2023-01-16 15:00:00,630.0,1173.0,0.0,494.0
2023-01-16 16:00:00,631.0,1195.0,0.0,495.0
2023-01-16 17:00:00,635.0,1180.0,8.0,495.0
2023-01-16 18:00:00,635.0,1251.0,39.0,495.0
2023-01-16 19:00:00,635.0,1173.0,66.0,495.0
2023-01-16 20:00:00,636.0,1175.0,42.0,495.0
2023-01-16 21:00:00,636.0,1168.0,45.0,495.0
2023-01-16 22:00:00,640.0,1164.0,54.0,480.0
2023-01-16 23:00:00,641.0,1158.0,29.0,429.0
