Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
38064,2023-05-06 00:00:00,2024-07-17 00:00:00,3.1,123.85,0.0,317.0,137.0,493.0
38065,2023-05-06 01:00:00,2024-07-17 00:00:00,3.1,140.28,0.0,367.0,106.0,495.0
38066,2023-05-06 02:00:00,2024-07-17 00:00:00,3.1,156.39,0.0,358.0,19.0,470.0
38067,2023-05-06 03:00:00,2024-07-17 00:00:00,3.1,174.97,0.0,349.0,0.0,389.0
38068,2023-05-06 04:00:00,2024-07-17 00:00:00,3.1,150.64,0.0,331.0,0.0,482.0
38069,2023-05-06 05:00:00,2024-07-17 00:00:00,3.1,141.34,0.0,293.0,0.0,474.0
38070,2023-05-06 06:00:00,2024-07-17 00:00:00,3.1,147.82,0.0,328.0,0.0,493.0
38071,2023-05-06 07:00:00,2024-07-17 00:00:00,3.1,144.27,0.0,317.0,0.0,496.0
38072,2023-05-06 08:00:00,2024-07-17 00:00:00,3.1,139.33,0.0,299.0,0.0,495.0
38073,2023-05-06 09:00:00,2024-07-17 00:00:00,3.1,136.39,0.0,289.0,0.0,495.0
38074,2023-05-06 10:00:00,2024-07-17 00:00:00,3.1,137.36,0.0,284.0,0.0,481.0
38075,2023-05-06 11:00:00,2024-07-17 00:00:00,3.1,180.96,0.0,291.0,0.0,304.0
38076,2023-05-06 12:00:00,2024-07-17 00:00:00,3.1,256.57,0.0,285.0,0.0,126.0
38077,2023-05-06 13:00:00,2024-07-17 00:00:00,3.1,224.75,0.0,294.0,1.0,189.0
38078,2023-05-06 14:00:00,2024-07-17 00:00:00,3.1,229.08,0.0,330.0,42.0,161.0
38079,2023-05-06 15:00:00,2024-07-17 00:00:00,3.1,158.44,0.0,355.0,113.0,361.0
38080,2023-05-06 16:00:00,2024-07-17 00:00:00,3.1,117.29,0.0,291.0,139.0,488.0
38081,2023-05-06 17:00:00,2024-07-17 00:00:00,3.1,120.99,0.0,293.0,140.0,463.0
38082,2023-05-06 18:00:00,2024-07-17 00:00:00,3.1,144.13,0.0,298.0,141.0,326.0
38083,2023-05-06 19:00:00,2024-07-17 00:00:00,3.1,143.28,0.0,316.0,141.0,359.0
38084,2023-05-06 20:00:00,2024-07-17 00:00:00,3.1,148.36,0.0,330.0,140.0,353.0
38085,2023-05-06 21:00:00,2024-07-17 00:00:00,3.1,151.49,0.0,373.0,140.0,398.0
38086,2023-05-06 22:00:00,2024-07-17 00:00:00,3.1,145.72,0.0,345.0,139.0,392.0
38087,2023-05-06 23:00:00,2024-07-17 00:00:00,3.1,138.64,0.0,320.0,139.0,395.0
