Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
35280,2023-01-10 00:00:00,2024-07-17 00:00:00,3.1,295.04,0.0,1169.0,7.0,290.0
35281,2023-01-10 01:00:00,2024-07-17 00:00:00,3.1,302.14,0.0,1300.0,2.0,290.0
35282,2023-01-10 02:00:00,2024-07-17 00:00:00,3.1,296.18,0.0,1324.0,0.0,330.0
35283,2023-01-10 03:00:00,2024-07-17 00:00:00,3.1,271.92,0.0,1328.0,0.0,479.0
35284,2023-01-10 04:00:00,2024-07-17 00:00:00,3.1,266.54,0.0,1265.0,0.0,491.0
35285,2023-01-10 05:00:00,2024-07-17 00:00:00,3.1,263.1,0.0,1206.0,0.0,490.0
35286,2023-01-10 06:00:00,2024-07-17 00:00:00,3.1,260.09,0.0,1169.0,0.0,494.0
35287,2023-01-10 07:00:00,2024-07-17 00:00:00,3.1,257.66,0.0,1133.0,0.0,494.0
35288,2023-01-10 08:00:00,2024-07-17 00:00:00,3.1,258.14,0.0,1140.0,0.0,494.0
35289,2023-01-10 09:00:00,2024-07-17 00:00:00,3.1,270.38,49.0,1100.0,0.0,494.0
35290,2023-01-10 10:00:00,2024-07-17 00:00:00,3.1,317.84,225.0,1103.0,0.0,494.0
35291,2023-01-10 11:00:00,2024-07-17 00:00:00,3.1,348.02,352.0,1097.0,0.0,486.0
35292,2023-01-10 12:00:00,2024-07-17 00:00:00,3.1,351.4,352.0,1109.0,0.0,468.0
35293,2023-01-10 13:00:00,2024-07-17 00:00:00,3.1,358.96,399.0,1112.0,0.0,480.0
35294,2023-01-10 14:00:00,2024-07-17 00:00:00,3.1,366.09,448.0,1121.0,0.0,494.0
35295,2023-01-10 15:00:00,2024-07-17 00:00:00,3.1,375.54,500.0,1213.0,0.0,494.0
35296,2023-01-10 16:00:00,2024-07-17 00:00:00,3.1,384.61,549.0,1260.0,6.0,482.0
35297,2023-01-10 17:00:00,2024-07-17 00:00:00,3.1,390.33,607.0,1130.0,22.0,494.0
35298,2023-01-10 18:00:00,2024-07-17 00:00:00,3.1,386.21,624.0,1166.0,60.0,495.0
35299,2023-01-10 19:00:00,2024-07-17 00:00:00,3.1,380.4,625.0,1160.0,97.0,495.0
35300,2023-01-10 20:00:00,2024-07-17 00:00:00,3.1,393.99,628.0,1156.0,83.0,430.0
35301,2023-01-10 21:00:00,2024-07-17 00:00:00,3.1,396.44,628.0,1153.0,70.0,429.0
35302,2023-01-10 22:00:00,2024-07-17 00:00:00,3.1,398.82,627.0,1146.0,58.0,427.0
35303,2023-01-10 23:00:00,2024-07-17 00:00:00,3.1,394.11,626.0,1147.0,35.0,476.0
