Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
37968,2023-05-02 00:00:00,2024-07-17 00:00:00,3.1,363.07,359.0,1389.0,125.0,294.0
37969,2023-05-02 01:00:00,2024-07-17 00:00:00,3.1,367.11,356.0,1398.0,69.0,323.0
37970,2023-05-02 02:00:00,2024-07-17 00:00:00,3.1,390.05,356.0,1375.0,11.0,256.0
37971,2023-05-02 03:00:00,2024-07-17 00:00:00,3.1,360.25,355.0,1371.0,0.0,431.0
37972,2023-05-02 04:00:00,2024-07-17 00:00:00,3.1,350.67,356.0,1369.0,0.0,491.0
37973,2023-05-02 05:00:00,2024-07-17 00:00:00,3.1,350.21,354.0,1359.0,0.0,491.0
37974,2023-05-02 06:00:00,2024-07-17 00:00:00,3.1,337.75,277.0,1306.0,0.0,471.0
37975,2023-05-02 07:00:00,2024-07-17 00:00:00,3.1,358.98,259.0,1259.0,0.0,328.0
37976,2023-05-02 08:00:00,2024-07-17 00:00:00,3.1,351.23,259.0,1208.0,0.0,366.0
37977,2023-05-02 09:00:00,2024-07-17 00:00:00,3.1,353.72,261.0,1200.0,0.0,355.0
37978,2023-05-02 10:00:00,2024-07-17 00:00:00,3.1,371.08,259.0,1186.0,0.0,268.0
37979,2023-05-02 11:00:00,2024-07-17 00:00:00,3.1,392.57,260.0,1189.0,0.0,175.0
37980,2023-05-02 12:00:00,2024-07-17 00:00:00,3.1,393.88,259.0,1167.0,0.0,170.0
37981,2023-05-02 13:00:00,2024-07-17 00:00:00,3.1,401.43,260.0,1306.0,1.0,129.0
37982,2023-05-02 14:00:00,2024-07-17 00:00:00,3.1,407.32,264.0,1316.0,35.0,73.0
37983,2023-05-02 15:00:00,2024-07-17 00:00:00,3.1,418.51,352.0,1270.0,104.0,36.0
37984,2023-05-02 16:00:00,2024-07-17 00:00:00,3.1,385.63,262.0,1218.0,134.0,71.0
37985,2023-05-02 17:00:00,2024-07-17 00:00:00,3.1,386.7,258.0,1229.0,135.0,61.0
37986,2023-05-02 18:00:00,2024-07-17 00:00:00,3.1,391.34,259.0,1247.0,137.0,39.0
37987,2023-05-02 19:00:00,2024-07-17 00:00:00,3.1,393.1,258.0,1256.0,138.0,29.0
37988,2023-05-02 20:00:00,2024-07-17 00:00:00,3.1,394.6,258.0,1266.0,138.0,22.0
37989,2023-05-02 21:00:00,2024-07-17 00:00:00,3.1,381.44,257.0,1303.0,138.0,78.0
37990,2023-05-02 22:00:00,2024-07-17 00:00:00,3.1,387.68,258.0,1289.0,137.0,52.0
37991,2023-05-02 23:00:00,2024-07-17 00:00:00,3.1,396.1,259.0,1365.0,132.0,16.0
