Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
38496,2023-05-24 00:00:00,2024-07-17 00:00:00,3.1,287.76,0.0,590.0,129.0,318.0
38497,2023-05-24 01:00:00,2024-07-17 00:00:00,3.1,338.82,0.0,595.0,112.0,174.0
38498,2023-05-24 02:00:00,2024-07-17 00:00:00,3.1,333.96,0.0,595.0,43.0,249.0
38499,2023-05-24 03:00:00,2024-07-17 00:00:00,3.1,341.67,0.0,595.0,1.0,266.0
38500,2023-05-24 04:00:00,2024-07-17 00:00:00,3.1,433.4,0.0,597.0,0.0,80.0
38501,2023-05-24 05:00:00,2024-07-17 00:00:00,3.1,479.66,0.0,589.0,0.0,13.0
38502,2023-05-24 06:00:00,2024-07-17 00:00:00,3.1,478.14,0.0,512.0,0.0,13.0
38503,2023-05-24 07:00:00,2024-07-17 00:00:00,3.1,409.16,0.0,463.0,0.0,94.0
38504,2023-05-24 08:00:00,2024-07-17 00:00:00,3.1,463.05,0.0,520.0,0.0,31.0
38505,2023-05-24 09:00:00,2024-07-17 00:00:00,3.1,489.06,0.0,509.0,0.0,1.0
38506,2023-05-24 10:00:00,2024-07-17 00:00:00,3.1,490.0,0.0,492.0,0.0,0.0
38507,2023-05-24 11:00:00,2024-07-17 00:00:00,3.1,490.0,0.0,482.0,0.0,0.0
38508,2023-05-24 12:00:00,2024-07-17 00:00:00,3.1,470.72,0.0,453.0,0.0,19.0
38509,2023-05-24 13:00:00,2024-07-17 00:00:00,3.1,481.93,0.0,450.0,4.0,4.0
38510,2023-05-24 14:00:00,2024-07-17 00:00:00,3.1,434.25,0.0,377.0,54.0,0.0
38511,2023-05-24 15:00:00,2024-07-17 00:00:00,3.1,382.4,0.0,397.0,120.0,6.0
38512,2023-05-24 16:00:00,2024-07-17 00:00:00,3.1,362.52,0.0,427.0,136.0,32.0
38513,2023-05-24 17:00:00,2024-07-17 00:00:00,3.1,346.67,0.0,453.0,134.0,73.0
38514,2023-05-24 18:00:00,2024-07-17 00:00:00,3.1,361.33,0.0,480.0,131.0,58.0
38515,2023-05-24 19:00:00,2024-07-17 00:00:00,3.1,366.88,0.0,502.0,129.0,57.0
38516,2023-05-24 20:00:00,2024-07-17 00:00:00,3.1,350.86,0.0,521.0,127.0,99.0
38517,2023-05-24 21:00:00,2024-07-17 00:00:00,3.1,333.52,0.0,571.0,123.0,167.0
38518,2023-05-24 22:00:00,2024-07-17 00:00:00,3.1,286.09,0.0,580.0,122.0,323.0
38519,2023-05-24 23:00:00,2024-07-17 00:00:00,3.1,254.17,0.0,579.0,118.0,460.0
