UTC time,coal,nat_gas,solar,wind
2023-02-23 00:00:00,645.0,1004.0,81.0,186.0
2023-02-23 01:00:00,645.0,1240.0,21.0,263.0
2023-02-23 02:00:00,644.0,1381.0,0.0,349.0
2023-02-23 03:00:00,644.0,1390.0,0.0,442.0
2023-02-23 04:00:00,645.0,1396.0,0.0,482.0
2023-02-23 05:00:00,646.0,1390.0,0.0,447.0
2023-02-23 06:00:00,644.0,1293.0,0.0,386.0
2023-02-23 07:00:00,645.0,1242.0,0.0,357.0
2023-02-23 08:00:00,645.0,1215.0,0.0,286.0
2023-02-23 09:00:00,615.0,1256.0,0.0,241.0
2023-02-23 10:00:00,618.0,1259.0,0.0,234.0
2023-02-23 11:00:00,618.0,1262.0,0.0,254.0
2023-02-23 12:00:00,620.0,1267.0,0.0,199.0
2023-02-23 13:00:00,619.0,1254.0,0.0,145.0
2023-02-23 14:00:00,618.0,1369.0,0.0,83.0
2023-02-23 15:00:00,619.0,1412.0,16.0,31.0
2023-02-23 16:00:00,625.0,1371.0,89.0,5.0
2023-02-23 17:00:00,626.0,1173.0,133.0,23.0
2023-02-23 18:00:00,628.0,1041.0,131.0,48.0
2023-02-23 19:00:00,647.0,1018.0,131.0,240.0
2023-02-23 20:00:00,647.0,1000.0,109.0,407.0
2023-02-23 21:00:00,647.0,995.0,79.0,463.0
2023-02-23 22:00:00,646.0,984.0,65.0,494.0
2023-02-23 23:00:00,643.0,981.0,26.0,487.0
