UTC time,coal,nat_gas,solar,wind
2023-07-21 00:00:00,636.0,1330.0,94.0,323.0
2023-07-21 01:00:00,635.0,1313.0,88.0,372.0
2023-07-21 02:00:00,636.0,1317.0,45.0,360.0
2023-07-21 03:00:00,636.0,1321.0,3.0,371.0
2023-07-21 04:00:00,635.0,1317.0,0.0,475.0
2023-07-21 05:00:00,635.0,1327.0,0.0,493.0
2023-07-21 06:00:00,635.0,1336.0,0.0,494.0
2023-07-21 07:00:00,646.0,1339.0,0.0,492.0
2023-07-21 08:00:00,647.0,1341.0,0.0,407.0
2023-07-21 09:00:00,645.0,1327.0,0.0,310.0
2023-07-21 10:00:00,645.0,1313.0,0.0,175.0
2023-07-21 11:00:00,645.0,1108.0,0.0,157.0
2023-07-21 12:00:00,646.0,1088.0,0.0,319.0
2023-07-21 13:00:00,647.0,1097.0,0.0,382.0
2023-07-21 14:00:00,645.0,1068.0,24.0,277.0
2023-07-21 15:00:00,646.0,1094.0,74.0,221.0
2023-07-21 16:00:00,646.0,1117.0,94.0,165.0
2023-07-21 17:00:00,646.0,1099.0,95.0,100.0
2023-07-21 18:00:00,646.0,1102.0,96.0,44.0
2023-07-21 19:00:00,645.0,1104.0,99.0,17.0
2023-07-21 20:00:00,663.0,800.0,97.0,16.0
2023-07-21 21:00:00,642.0,782.0,96.0,34.0
2023-07-21 22:00:00,637.0,785.0,93.0,86.0
2023-07-21 23:00:00,636.0,778.0,93.0,145.0
