Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
38448,2023-05-22 00:00:00,2024-07-17 00:00:00,3.1,209.35,0.0,546.0,99.0,320.0
38449,2023-05-22 01:00:00,2024-07-17 00:00:00,3.1,297.99,0.0,600.0,61.0,84.0
38450,2023-05-22 02:00:00,2024-07-17 00:00:00,3.1,340.63,0.0,603.0,28.0,24.0
38451,2023-05-22 03:00:00,2024-07-17 00:00:00,3.1,348.44,0.0,598.0,0.0,37.0
38452,2023-05-22 04:00:00,2024-07-17 00:00:00,3.1,351.85,0.0,601.0,0.0,31.0
38453,2023-05-22 05:00:00,2024-07-17 00:00:00,3.1,368.16,0.0,601.0,0.0,3.0
38454,2023-05-22 06:00:00,2024-07-17 00:00:00,3.1,314.0,0.0,499.0,0.0,89.0
38455,2023-05-22 07:00:00,2024-07-17 00:00:00,3.1,261.28,0.0,435.0,0.0,181.0
38456,2023-05-22 08:00:00,2024-07-17 00:00:00,3.1,275.56,0.0,426.0,0.0,146.0
38457,2023-05-22 09:00:00,2024-07-17 00:00:00,3.1,283.18,0.0,411.0,0.0,126.0
38458,2023-05-22 10:00:00,2024-07-17 00:00:00,3.1,313.2,0.0,397.0,0.0,72.0
38459,2023-05-22 11:00:00,2024-07-17 00:00:00,3.1,356.87,0.0,435.0,0.0,16.0
38460,2023-05-22 12:00:00,2024-07-17 00:00:00,3.1,289.06,0.0,400.0,0.0,112.0
38461,2023-05-22 13:00:00,2024-07-17 00:00:00,3.1,256.35,0.0,406.0,3.0,177.0
38462,2023-05-22 14:00:00,2024-07-17 00:00:00,3.1,228.77,0.0,439.0,50.0,221.0
38463,2023-05-22 15:00:00,2024-07-17 00:00:00,3.1,183.79,0.0,380.0,114.0,271.0
38464,2023-05-22 16:00:00,2024-07-17 00:00:00,3.1,195.13,0.0,366.0,129.0,199.0
38465,2023-05-22 17:00:00,2024-07-17 00:00:00,3.1,217.16,0.0,341.0,131.0,109.0
38466,2023-05-22 18:00:00,2024-07-17 00:00:00,3.1,233.12,0.0,373.0,130.0,89.0
38467,2023-05-22 19:00:00,2024-07-17 00:00:00,3.1,238.25,0.0,387.0,128.0,86.0
38468,2023-05-22 20:00:00,2024-07-17 00:00:00,3.1,235.67,0.0,407.0,127.0,105.0
38469,2023-05-22 21:00:00,2024-07-17 00:00:00,3.1,237.63,0.0,447.0,127.0,122.0
38470,2023-05-22 22:00:00,2024-07-17 00:00:00,3.1,253.82,0.0,461.0,126.0,85.0
38471,2023-05-22 23:00:00,2024-07-17 00:00:00,3.1,277.14,0.0,585.0,124.0,72.0
