Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
39528,2023-07-06 00:00:00,2024-07-17 00:00:00,3.1,391.93,0.0,1338.0,107.0,247.0
39529,2023-07-06 01:00:00,2024-07-17 00:00:00,3.1,374.69,0.0,1339.0,101.0,333.0
39530,2023-07-06 02:00:00,2024-07-17 00:00:00,3.1,387.25,0.0,1341.0,53.0,318.0
39531,2023-07-06 03:00:00,2024-07-17 00:00:00,3.1,385.64,0.0,1341.0,5.0,369.0
39532,2023-07-06 04:00:00,2024-07-17 00:00:00,3.1,417.17,0.0,1344.0,0.0,241.0
39533,2023-07-06 05:00:00,2024-07-17 00:00:00,3.1,399.21,0.0,1347.0,0.0,315.0
39534,2023-07-06 06:00:00,2024-07-17 00:00:00,3.1,375.08,0.0,1318.0,0.0,416.0
39535,2023-07-06 07:00:00,2024-07-17 00:00:00,3.1,370.92,0.0,1336.0,0.0,442.0
39536,2023-07-06 08:00:00,2024-07-17 00:00:00,3.1,368.89,1.0,1335.0,0.0,453.0
39537,2023-07-06 09:00:00,2024-07-17 00:00:00,3.1,367.82,0.0,1320.0,0.0,452.0
39538,2023-07-06 10:00:00,2024-07-17 00:00:00,3.1,375.31,0.0,1315.0,0.0,414.0
39539,2023-07-06 11:00:00,2024-07-17 00:00:00,3.1,430.2,0.0,1318.0,0.0,188.0
39540,2023-07-06 12:00:00,2024-07-17 00:00:00,3.1,405.51,0.0,1312.0,0.0,281.0
39541,2023-07-06 13:00:00,2024-07-17 00:00:00,3.1,409.78,0.0,1307.0,1.0,262.0
39542,2023-07-06 14:00:00,2024-07-17 00:00:00,3.1,391.94,0.0,1123.0,44.0,249.0
39543,2023-07-06 15:00:00,2024-07-17 00:00:00,3.1,387.34,0.0,1157.0,104.0,221.0
39544,2023-07-06 16:00:00,2024-07-17 00:00:00,3.1,371.26,1.0,1157.0,121.0,273.0
39545,2023-07-06 17:00:00,2024-07-17 00:00:00,3.1,360.53,0.0,1186.0,120.0,331.0
39546,2023-07-06 18:00:00,2024-07-17 00:00:00,3.1,366.92,0.0,1199.0,119.0,307.0
39547,2023-07-06 19:00:00,2024-07-17 00:00:00,3.1,393.04,0.0,1212.0,117.0,201.0
39548,2023-07-06 20:00:00,2024-07-17 00:00:00,3.1,372.14,0.0,1236.0,113.0,301.0
39549,2023-07-06 21:00:00,2024-07-17 00:00:00,3.1,361.57,0.0,1264.0,113.0,361.0
39550,2023-07-06 22:00:00,2024-07-17 00:00:00,3.1,354.74,0.0,1291.0,111.0,408.0
39551,2023-07-06 23:00:00,2024-07-17 00:00:00,3.1,351.28,0.0,1317.0,111.0,437.0
