Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
37800,2023-04-25 00:00:00,2024-07-17 00:00:00,3.1,376.47,635.0,1217.0,134.0,492.0
37801,2023-04-25 01:00:00,2024-07-17 00:00:00,3.1,402.41,638.0,1340.0,95.0,364.0
37802,2023-04-25 02:00:00,2024-07-17 00:00:00,3.1,409.41,635.0,1348.0,24.0,390.0
37803,2023-04-25 03:00:00,2024-07-17 00:00:00,3.1,404.61,636.0,1352.0,0.0,443.0
37804,2023-04-25 04:00:00,2024-07-17 00:00:00,3.1,447.29,635.0,1354.0,0.0,210.0
37805,2023-04-25 05:00:00,2024-07-17 00:00:00,3.1,432.41,633.0,1355.0,0.0,284.0
37806,2023-04-25 06:00:00,2024-07-17 00:00:00,3.1,419.7,636.0,1382.0,0.0,352.0
37807,2023-04-25 07:00:00,2024-07-17 00:00:00,3.1,397.34,633.0,1377.0,0.0,483.0
37808,2023-04-25 08:00:00,2024-07-17 00:00:00,3.1,393.25,592.0,1372.0,0.0,471.0
37809,2023-04-25 09:00:00,2024-07-17 00:00:00,3.1,398.74,565.0,1372.0,0.0,413.0
37810,2023-04-25 10:00:00,2024-07-17 00:00:00,3.1,416.32,588.0,1370.0,0.0,333.0
37811,2023-04-25 11:00:00,2024-07-17 00:00:00,3.1,414.9,589.0,1376.0,0.0,341.0
37812,2023-04-25 12:00:00,2024-07-17 00:00:00,3.1,421.49,590.0,1374.0,0.0,306.0
37813,2023-04-25 13:00:00,2024-07-17 00:00:00,3.1,448.42,633.0,1377.0,0.0,199.0
37814,2023-04-25 14:00:00,2024-07-17 00:00:00,3.1,442.31,636.0,1363.0,28.0,206.0
37815,2023-04-25 15:00:00,2024-07-17 00:00:00,3.1,418.33,635.0,1278.0,101.0,270.0
37816,2023-04-25 16:00:00,2024-07-17 00:00:00,3.1,406.79,635.0,1220.0,136.0,305.0
37817,2023-04-25 17:00:00,2024-07-17 00:00:00,3.1,426.56,635.0,1232.0,135.0,198.0
37818,2023-04-25 18:00:00,2024-07-17 00:00:00,3.1,425.16,636.0,1240.0,137.0,203.0
37819,2023-04-25 19:00:00,2024-07-17 00:00:00,3.1,426.8,635.0,1253.0,135.0,194.0
37820,2023-04-25 20:00:00,2024-07-17 00:00:00,3.1,436.63,636.0,1265.0,133.0,145.0
37821,2023-04-25 21:00:00,2024-07-17 00:00:00,3.1,438.11,637.0,1338.0,132.0,128.0
37822,2023-04-25 22:00:00,2024-07-17 00:00:00,3.1,437.28,636.0,1348.0,130.0,132.0
37823,2023-04-25 23:00:00,2024-07-17 00:00:00,3.1,451.4,636.0,1352.0,125.0,66.0
