Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
41784,2023-10-08 00:00:00,2024-07-17 00:00:00,3.1,483.85,620.0,1360.0,91.0,374.0
41785,2023-10-08 01:00:00,2024-07-17 00:00:00,3.1,511.49,617.0,1355.0,27.0,297.0
41786,2023-10-08 02:00:00,2024-07-17 00:00:00,3.1,517.33,616.0,1357.0,0.0,295.0
41787,2023-10-08 03:00:00,2024-07-17 00:00:00,3.1,506.33,617.0,1356.0,0.0,346.0
41788,2023-10-08 04:00:00,2024-07-17 00:00:00,3.1,504.82,617.0,1359.0,0.0,353.0
41789,2023-10-08 05:00:00,2024-07-17 00:00:00,3.1,542.38,617.0,1363.0,0.0,188.0
41790,2023-10-08 06:00:00,2024-07-17 00:00:00,3.1,551.53,617.0,1348.0,0.0,153.0
41791,2023-10-08 07:00:00,2024-07-17 00:00:00,3.1,523.09,626.0,1346.0,0.0,276.0
41792,2023-10-08 08:00:00,2024-07-17 00:00:00,3.1,499.4,627.0,1329.0,0.0,386.0
41793,2023-10-08 09:00:00,2024-07-17 00:00:00,3.1,487.0,627.0,1324.0,0.0,447.0
41794,2023-10-08 10:00:00,2024-07-17 00:00:00,3.1,499.43,627.0,1321.0,0.0,386.0
41795,2023-10-08 11:00:00,2024-07-17 00:00:00,3.1,509.66,626.0,1334.0,0.0,337.0
41796,2023-10-08 12:00:00,2024-07-17 00:00:00,3.1,504.9,627.0,1327.0,0.0,360.0
41797,2023-10-08 13:00:00,2024-07-17 00:00:00,3.1,503.65,627.0,1322.0,0.0,366.0
41798,2023-10-08 14:00:00,2024-07-17 00:00:00,3.1,511.94,625.0,1220.0,1.0,330.0
41799,2023-10-08 15:00:00,2024-07-17 00:00:00,3.1,548.22,626.0,1143.0,50.0,146.0
41800,2023-10-08 16:00:00,2024-07-17 00:00:00,3.1,547.9,627.0,1167.0,112.0,87.0
41801,2023-10-08 17:00:00,2024-07-17 00:00:00,3.1,549.57,627.0,1165.0,127.0,67.0
41802,2023-10-08 18:00:00,2024-07-17 00:00:00,3.1,557.66,627.0,1186.0,127.0,35.0
41803,2023-10-08 19:00:00,2024-07-17 00:00:00,3.1,562.54,628.0,1206.0,121.0,21.0
41804,2023-10-08 20:00:00,2024-07-17 00:00:00,3.1,547.29,617.0,1222.0,123.0,68.0
41805,2023-10-08 21:00:00,2024-07-17 00:00:00,3.1,536.42,617.0,1268.0,124.0,105.0
41806,2023-10-08 22:00:00,2024-07-17 00:00:00,3.1,532.79,618.0,1282.0,122.0,121.0
41807,2023-10-08 23:00:00,2024-07-17 00:00:00,3.1,541.84,618.0,1335.0,102.0,98.0
