Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
42480,2023-11-06 00:00:00,2024-07-17 00:00:00,3.1,387.76,571.0,1291.0,53.0,436.0
42481,2023-11-06 01:00:00,2024-07-17 00:00:00,3.1,391.14,558.0,1318.0,2.0,453.0
42482,2023-11-06 02:00:00,2024-07-17 00:00:00,3.1,398.83,610.0,1320.0,0.0,457.0
42483,2023-11-06 03:00:00,2024-07-17 00:00:00,3.1,399.16,611.0,1319.0,0.0,456.0
42484,2023-11-06 04:00:00,2024-07-17 00:00:00,3.1,392.56,611.0,1321.0,0.0,496.0
42485,2023-11-06 05:00:00,2024-07-17 00:00:00,3.1,392.61,611.0,1315.0,0.0,496.0
42486,2023-11-06 06:00:00,2024-07-17 00:00:00,3.1,393.11,615.0,1309.0,0.0,497.0
42487,2023-11-06 07:00:00,2024-07-17 00:00:00,3.1,394.29,616.0,1207.0,0.0,497.0
42488,2023-11-06 08:00:00,2024-07-17 00:00:00,3.1,393.94,615.0,1258.0,0.0,495.0
42489,2023-11-06 09:00:00,2024-07-17 00:00:00,3.1,393.69,618.0,1297.0,0.0,497.0
42490,2023-11-06 10:00:00,2024-07-17 00:00:00,3.1,393.33,616.0,1302.0,0.0,497.0
42491,2023-11-06 11:00:00,2024-07-17 00:00:00,3.1,393.93,620.0,1319.0,0.0,496.0
42492,2023-11-06 12:00:00,2024-07-17 00:00:00,3.1,393.56,619.0,1325.0,0.0,497.0
42493,2023-11-06 13:00:00,2024-07-17 00:00:00,3.1,393.48,618.0,1318.0,0.0,497.0
42494,2023-11-06 14:00:00,2024-07-17 00:00:00,3.1,393.93,620.0,1319.0,0.0,496.0
42495,2023-11-06 15:00:00,2024-07-17 00:00:00,3.1,392.86,612.0,1305.0,28.0,468.0
42496,2023-11-06 16:00:00,2024-07-17 00:00:00,3.1,389.03,609.0,1282.0,97.0,421.0
42497,2023-11-06 17:00:00,2024-07-17 00:00:00,3.1,380.21,619.0,1277.0,117.0,467.0
42498,2023-11-06 18:00:00,2024-07-17 00:00:00,3.1,396.45,624.0,1277.0,114.0,373.0
42499,2023-11-06 19:00:00,2024-07-17 00:00:00,3.1,401.35,624.0,1275.0,109.0,349.0
42500,2023-11-06 20:00:00,2024-07-17 00:00:00,3.1,394.9,622.0,1270.0,107.0,388.0
42501,2023-11-06 21:00:00,2024-07-17 00:00:00,3.1,383.53,623.0,1262.0,106.0,461.0
42502,2023-11-06 22:00:00,2024-07-17 00:00:00,3.1,381.58,623.0,1280.0,110.0,469.0
42503,2023-11-06 23:00:00,2024-07-17 00:00:00,3.1,382.36,625.0,1277.0,109.0,467.0
