Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
35424,2023-01-16 00:00:00,2024-07-17 00:00:00,3.1,403.42,630.0,1266.0,7.0,445.0
35425,2023-01-16 01:00:00,2024-07-17 00:00:00,3.1,406.35,630.0,1188.0,0.0,442.0
35426,2023-01-16 02:00:00,2024-07-17 00:00:00,3.1,406.34,631.0,1176.0,0.0,444.0
35427,2023-01-16 03:00:00,2024-07-17 00:00:00,3.1,398.83,632.0,1180.0,0.0,487.0
35428,2023-01-16 04:00:00,2024-07-17 00:00:00,3.1,412.64,630.0,1097.0,0.0,417.0
35429,2023-01-16 05:00:00,2024-07-17 00:00:00,3.1,398.88,630.0,1096.0,0.0,491.0
35430,2023-01-16 06:00:00,2024-07-17 00:00:00,3.1,399.36,630.0,1060.0,0.0,491.0
35431,2023-01-16 07:00:00,2024-07-17 00:00:00,3.1,402.33,631.0,933.0,0.0,486.0
35432,2023-01-16 08:00:00,2024-07-17 00:00:00,3.1,400.99,631.0,931.0,0.0,493.0
35433,2023-01-16 09:00:00,2024-07-17 00:00:00,3.1,398.37,632.0,1105.0,0.0,495.0
35434,2023-01-16 10:00:00,2024-07-17 00:00:00,3.1,398.28,632.0,1112.0,0.0,495.0
35435,2023-01-16 11:00:00,2024-07-17 00:00:00,3.1,398.74,630.0,1107.0,0.0,491.0
35436,2023-01-16 12:00:00,2024-07-17 00:00:00,3.1,406.14,631.0,1110.0,0.0,451.0
35437,2023-01-16 13:00:00,2024-07-17 00:00:00,3.1,404.62,613.0,1115.0,0.0,443.0
35438,2023-01-16 14:00:00,2024-07-17 00:00:00,3.1,400.35,632.0,1118.0,0.0,483.0
35439,2023-01-16 15:00:00,2024-07-17 00:00:00,3.1,397.39,630.0,1173.0,0.0,494.0
35440,2023-01-16 16:00:00,2024-07-17 00:00:00,3.1,397.12,631.0,1195.0,0.0,495.0
35441,2023-01-16 17:00:00,2024-07-17 00:00:00,3.1,396.55,635.0,1180.0,8.0,495.0
35442,2023-01-16 18:00:00,2024-07-17 00:00:00,3.1,390.69,635.0,1251.0,39.0,495.0
35443,2023-01-16 19:00:00,2024-07-17 00:00:00,3.1,386.92,635.0,1173.0,66.0,495.0
35444,2023-01-16 20:00:00,2024-07-17 00:00:00,3.1,391.02,636.0,1175.0,42.0,495.0
35445,2023-01-16 21:00:00,2024-07-17 00:00:00,3.1,390.58,636.0,1168.0,45.0,495.0
35446,2023-01-16 22:00:00,2024-07-17 00:00:00,3.1,392.25,640.0,1164.0,54.0,480.0
35447,2023-01-16 23:00:00,2024-07-17 00:00:00,3.1,405.68,641.0,1158.0,29.0,429.0
