Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
38280,2023-05-15 00:00:00,2024-07-17 00:00:00,3.1,279.57,0.0,554.0,118.0,331.0
38281,2023-05-15 01:00:00,2024-07-17 00:00:00,3.1,297.52,0.0,579.0,93.0,307.0
38282,2023-05-15 02:00:00,2024-07-17 00:00:00,3.1,317.68,0.0,581.0,32.0,298.0
38283,2023-05-15 03:00:00,2024-07-17 00:00:00,3.1,332.4,0.0,569.0,0.0,279.0
38284,2023-05-15 04:00:00,2024-07-17 00:00:00,3.1,323.12,0.0,548.0,0.0,293.0
38285,2023-05-15 05:00:00,2024-07-17 00:00:00,3.1,329.23,0.0,576.0,0.0,291.0
38286,2023-05-15 06:00:00,2024-07-17 00:00:00,3.1,366.2,0.0,548.0,0.0,191.0
38287,2023-05-15 07:00:00,2024-07-17 00:00:00,3.1,333.61,0.0,394.0,0.0,191.0
38288,2023-05-15 08:00:00,2024-07-17 00:00:00,3.1,327.66,0.0,355.0,0.0,182.0
38289,2023-05-15 09:00:00,2024-07-17 00:00:00,3.1,336.61,0.0,346.0,0.0,163.0
38290,2023-05-15 10:00:00,2024-07-17 00:00:00,3.1,366.41,0.0,440.0,0.0,153.0
38291,2023-05-15 11:00:00,2024-07-17 00:00:00,3.1,338.03,0.0,439.0,0.0,204.0
38292,2023-05-15 12:00:00,2024-07-17 00:00:00,3.1,329.65,0.0,469.0,0.0,236.0
38293,2023-05-15 13:00:00,2024-07-17 00:00:00,3.1,308.83,0.0,636.0,1.0,386.0
38294,2023-05-15 14:00:00,2024-07-17 00:00:00,3.1,311.66,0.0,775.0,38.0,426.0
38295,2023-05-15 15:00:00,2024-07-17 00:00:00,3.1,273.61,0.0,609.0,102.0,413.0
38296,2023-05-15 16:00:00,2024-07-17 00:00:00,3.1,270.57,0.0,615.0,123.0,413.0
38297,2023-05-15 17:00:00,2024-07-17 00:00:00,3.1,272.06,0.0,505.0,126.0,312.0
38298,2023-05-15 18:00:00,2024-07-17 00:00:00,3.1,288.21,0.0,502.0,127.0,254.0
38299,2023-05-15 19:00:00,2024-07-17 00:00:00,3.1,311.77,0.0,498.0,123.0,186.0
38300,2023-05-15 20:00:00,2024-07-17 00:00:00,3.1,329.06,0.0,494.0,122.0,141.0
38301,2023-05-15 21:00:00,2024-07-17 00:00:00,3.1,327.18,0.0,501.0,121.0,150.0
38302,2023-05-15 22:00:00,2024-07-17 00:00:00,3.1,345.36,0.0,577.0,112.0,149.0
38303,2023-05-15 23:00:00,2024-07-17 00:00:00,3.1,400.54,0.0,672.0,42.0,116.0
