Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
38232,2023-05-13 00:00:00,2024-07-17 00:00:00,3.1,392.47,0.0,488.0,126.0,10.0
38233,2023-05-13 01:00:00,2024-07-17 00:00:00,3.1,388.25,0.0,576.0,96.0,68.0
38234,2023-05-13 02:00:00,2024-07-17 00:00:00,3.1,347.63,0.0,579.0,31.0,217.0
38235,2023-05-13 03:00:00,2024-07-17 00:00:00,3.1,278.0,0.0,568.0,0.0,451.0
38236,2023-05-13 04:00:00,2024-07-17 00:00:00,3.1,266.5,0.0,551.0,0.0,482.0
38237,2023-05-13 05:00:00,2024-07-17 00:00:00,3.1,306.35,0.0,468.0,0.0,291.0
38238,2023-05-13 06:00:00,2024-07-17 00:00:00,3.1,249.67,0.0,432.0,0.0,435.0
38239,2023-05-13 07:00:00,2024-07-17 00:00:00,3.1,231.44,0.0,347.0,0.0,407.0
38240,2023-05-13 08:00:00,2024-07-17 00:00:00,3.1,213.73,0.0,328.0,0.0,447.0
38241,2023-05-13 09:00:00,2024-07-17 00:00:00,3.1,216.29,0.0,315.0,0.0,420.0
38242,2023-05-13 10:00:00,2024-07-17 00:00:00,3.1,201.35,0.0,304.0,0.0,461.0
38243,2023-05-13 11:00:00,2024-07-17 00:00:00,3.1,211.42,0.0,300.0,0.0,417.0
38244,2023-05-13 12:00:00,2024-07-17 00:00:00,3.1,219.14,0.0,292.0,0.0,380.0
38245,2023-05-13 13:00:00,2024-07-17 00:00:00,3.1,221.09,0.0,303.0,1.0,387.0
38246,2023-05-13 14:00:00,2024-07-17 00:00:00,3.1,234.15,0.0,434.0,42.0,462.0
38247,2023-05-13 15:00:00,2024-07-17 00:00:00,3.1,244.71,0.0,473.0,107.0,405.0
38248,2023-05-13 16:00:00,2024-07-17 00:00:00,3.1,208.57,0.0,316.0,133.0,340.0
38249,2023-05-13 17:00:00,2024-07-17 00:00:00,3.1,199.01,0.0,295.0,135.0,346.0
38250,2023-05-13 18:00:00,2024-07-17 00:00:00,3.1,191.66,0.0,311.0,135.0,404.0
38251,2023-05-13 19:00:00,2024-07-17 00:00:00,3.1,218.26,0.0,344.0,134.0,339.0
38252,2023-05-13 20:00:00,2024-07-17 00:00:00,3.1,216.37,0.0,367.0,133.0,378.0
38253,2023-05-13 21:00:00,2024-07-17 00:00:00,3.1,221.49,0.0,413.0,131.0,417.0
38254,2023-05-13 22:00:00,2024-07-17 00:00:00,3.1,246.03,0.0,407.0,128.0,313.0
38255,2023-05-13 23:00:00,2024-07-17 00:00:00,3.1,278.24,0.0,450.0,129.0,244.0
