Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
40176,2023-08-02 00:00:00,2024-07-17 00:00:00,3.1,481.27,627.0,1350.0,101.0,383.0
40177,2023-08-02 01:00:00,2024-07-17 00:00:00,3.1,483.27,625.0,1375.0,94.0,378.0
40178,2023-08-02 02:00:00,2024-07-17 00:00:00,3.1,500.21,626.0,1378.0,37.0,346.0
40179,2023-08-02 03:00:00,2024-07-17 00:00:00,3.1,493.81,626.0,1391.0,1.0,411.0
40180,2023-08-02 04:00:00,2024-07-17 00:00:00,3.1,485.0,619.0,1378.0,0.0,452.0
40181,2023-08-02 05:00:00,2024-07-17 00:00:00,3.1,492.92,616.0,1333.0,0.0,410.0
40182,2023-08-02 06:00:00,2024-07-17 00:00:00,3.1,521.68,616.0,1271.0,0.0,281.0
40183,2023-08-02 07:00:00,2024-07-17 00:00:00,3.1,556.52,625.0,1270.0,0.0,147.0
40184,2023-08-02 08:00:00,2024-07-17 00:00:00,3.1,533.72,627.0,1332.0,0.0,232.0
40185,2023-08-02 09:00:00,2024-07-17 00:00:00,3.1,551.94,627.0,1325.0,0.0,159.0
40186,2023-08-02 10:00:00,2024-07-17 00:00:00,3.1,573.6,627.0,1323.0,0.0,78.0
40187,2023-08-02 11:00:00,2024-07-17 00:00:00,3.1,566.68,626.0,1329.0,0.0,102.0
40188,2023-08-02 12:00:00,2024-07-17 00:00:00,3.1,569.24,628.0,1325.0,0.0,94.0
40189,2023-08-02 13:00:00,2024-07-17 00:00:00,3.1,539.04,627.0,1331.0,0.0,210.0
40190,2023-08-02 14:00:00,2024-07-17 00:00:00,3.1,513.57,625.0,1278.0,13.0,309.0
40191,2023-08-02 15:00:00,2024-07-17 00:00:00,3.1,475.65,625.0,1316.0,57.0,451.0
40192,2023-08-02 16:00:00,2024-07-17 00:00:00,3.1,464.79,635.0,1351.0,105.0,475.0
40193,2023-08-02 17:00:00,2024-07-17 00:00:00,3.1,467.46,637.0,1336.0,108.0,458.0
40194,2023-08-02 18:00:00,2024-07-17 00:00:00,3.1,486.21,636.0,1334.0,107.0,358.0
40195,2023-08-02 19:00:00,2024-07-17 00:00:00,3.1,500.47,636.0,1329.0,104.0,290.0
40196,2023-08-02 20:00:00,2024-07-17 00:00:00,3.1,510.78,627.0,1325.0,105.0,235.0
40197,2023-08-02 21:00:00,2024-07-17 00:00:00,3.1,526.77,629.0,1324.0,103.0,167.0
40198,2023-08-02 22:00:00,2024-07-17 00:00:00,3.1,531.64,627.0,1323.0,100.0,148.0
40199,2023-08-02 23:00:00,2024-07-17 00:00:00,3.1,529.51,624.0,1351.0,97.0,156.0
