Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
38424,2023-05-21 00:00:00,2024-07-17 00:00:00,3.1,267.99,0.0,486.0,82.0,103.0
38425,2023-05-21 01:00:00,2024-07-17 00:00:00,3.1,251.83,0.0,601.0,103.0,179.0
38426,2023-05-21 02:00:00,2024-07-17 00:00:00,3.1,273.56,0.0,607.0,22.0,192.0
38427,2023-05-21 03:00:00,2024-07-17 00:00:00,3.1,285.91,0.0,612.0,0.0,180.0
38428,2023-05-21 04:00:00,2024-07-17 00:00:00,3.1,269.9,0.0,577.0,0.0,214.0
38429,2023-05-21 05:00:00,2024-07-17 00:00:00,3.1,312.99,0.0,549.0,0.0,100.0
38430,2023-05-21 06:00:00,2024-07-17 00:00:00,3.1,334.92,0.0,401.0,0.0,42.0
38431,2023-05-21 07:00:00,2024-07-17 00:00:00,3.1,347.97,0.0,379.0,0.0,24.0
38432,2023-05-21 08:00:00,2024-07-17 00:00:00,3.1,356.93,0.0,355.0,0.0,13.0
38433,2023-05-21 09:00:00,2024-07-17 00:00:00,3.1,307.88,0.0,337.0,0.0,68.0
38434,2023-05-21 10:00:00,2024-07-17 00:00:00,3.1,286.53,0.0,333.0,0.0,97.0
38435,2023-05-21 11:00:00,2024-07-17 00:00:00,3.1,283.93,0.0,353.0,0.0,107.0
38436,2023-05-21 12:00:00,2024-07-17 00:00:00,3.1,256.63,0.0,292.0,0.0,129.0
38437,2023-05-21 13:00:00,2024-07-17 00:00:00,3.1,221.69,0.0,290.0,3.0,191.0
38438,2023-05-21 14:00:00,2024-07-17 00:00:00,3.1,223.53,0.0,293.0,49.0,143.0
38439,2023-05-21 15:00:00,2024-07-17 00:00:00,3.1,173.93,0.0,220.0,114.0,134.0
38440,2023-05-21 16:00:00,2024-07-17 00:00:00,3.1,145.78,0.0,171.0,131.0,132.0
38441,2023-05-21 17:00:00,2024-07-17 00:00:00,3.1,146.97,0.0,199.0,132.0,170.0
38442,2023-05-21 18:00:00,2024-07-17 00:00:00,3.1,138.51,0.0,219.0,133.0,233.0
38443,2023-05-21 19:00:00,2024-07-17 00:00:00,3.1,172.36,0.0,266.0,131.0,174.0
38444,2023-05-21 20:00:00,2024-07-17 00:00:00,3.1,154.37,0.0,257.0,130.0,229.0
38445,2023-05-21 21:00:00,2024-07-17 00:00:00,3.1,215.15,0.0,289.0,130.0,78.0
38446,2023-05-21 22:00:00,2024-07-17 00:00:00,3.1,194.91,0.0,295.0,129.0,136.0
38447,2023-05-21 23:00:00,2024-07-17 00:00:00,3.1,198.69,0.0,370.0,128.0,191.0
