Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
43488,2023-12-18 00:00:00,2024-07-17 00:00:00,3.1,451.01,629.0,1887.0,32.0,60.0
43489,2023-12-18 01:00:00,2024-07-17 00:00:00,3.1,434.27,627.0,1914.0,0.0,187.0
43490,2023-12-18 02:00:00,2024-07-17 00:00:00,3.1,424.35,627.0,1920.0,0.0,250.0
43491,2023-12-18 03:00:00,2024-07-17 00:00:00,3.1,425.61,628.0,1924.0,0.0,242.0
43492,2023-12-18 04:00:00,2024-07-17 00:00:00,3.1,411.77,627.0,1925.0,0.0,335.0
43493,2023-12-18 05:00:00,2024-07-17 00:00:00,3.1,410.66,627.0,1923.0,0.0,343.0
43494,2023-12-18 06:00:00,2024-07-17 00:00:00,3.1,414.7,627.0,1893.0,0.0,318.0
43495,2023-12-18 07:00:00,2024-07-17 00:00:00,3.1,427.13,627.0,1874.0,0.0,238.0
43496,2023-12-18 08:00:00,2024-07-17 00:00:00,3.1,440.64,626.0,1857.0,0.0,156.0
43497,2023-12-18 09:00:00,2024-07-17 00:00:00,3.1,442.71,626.0,1855.0,0.0,144.0
43498,2023-12-18 10:00:00,2024-07-17 00:00:00,3.1,446.74,627.0,1861.0,0.0,120.0
43499,2023-12-18 11:00:00,2024-07-17 00:00:00,3.1,449.49,627.0,1861.0,0.0,104.0
43500,2023-12-18 12:00:00,2024-07-17 00:00:00,3.1,459.19,628.0,1871.0,0.0,48.0
43501,2023-12-18 13:00:00,2024-07-17 00:00:00,3.1,465.91,628.0,1911.0,0.0,3.0
43502,2023-12-18 14:00:00,2024-07-17 00:00:00,3.1,466.35,628.0,1914.0,0.0,0.0
43503,2023-12-18 15:00:00,2024-07-17 00:00:00,3.1,466.39,628.0,1913.0,0.0,0.0
43504,2023-12-18 16:00:00,2024-07-17 00:00:00,3.1,465.16,629.0,1900.0,10.0,0.0
43505,2023-12-18 17:00:00,2024-07-17 00:00:00,3.1,458.65,628.0,1907.0,41.0,3.0
43506,2023-12-18 18:00:00,2024-07-17 00:00:00,3.1,444.6,627.0,1906.0,29.0,96.0
43507,2023-12-18 19:00:00,2024-07-17 00:00:00,3.1,424.93,627.0,1906.0,48.0,200.0
43508,2023-12-18 20:00:00,2024-07-17 00:00:00,3.1,417.46,627.0,1904.0,62.0,236.0
43509,2023-12-18 21:00:00,2024-07-17 00:00:00,3.1,400.31,627.0,1907.0,83.0,336.0
43510,2023-12-18 22:00:00,2024-07-17 00:00:00,3.1,413.66,628.0,1912.0,38.0,286.0
43511,2023-12-18 23:00:00,2024-07-17 00:00:00,3.1,418.12,627.0,1909.0,19.0,274.0
