Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
37248,2023-04-02 00:00:00,2024-07-17 00:00:00,3.1,448.13,537.0,892.0,138.0,415.0
37249,2023-04-02 01:00:00,2024-07-17 00:00:00,3.1,447.81,552.0,1016.0,84.0,491.0
37250,2023-04-02 02:00:00,2024-07-17 00:00:00,3.1,477.17,643.0,1097.0,13.0,491.0
37251,2023-04-02 03:00:00,2024-07-17 00:00:00,3.1,488.33,646.0,1184.0,0.0,453.0
37252,2023-04-02 04:00:00,2024-07-17 00:00:00,3.1,494.83,647.0,1184.0,0.0,423.0
37253,2023-04-02 05:00:00,2024-07-17 00:00:00,3.1,491.95,646.0,1139.0,0.0,436.0
37254,2023-04-02 06:00:00,2024-07-17 00:00:00,3.1,498.55,646.0,1021.0,0.0,408.0
37255,2023-04-02 07:00:00,2024-07-17 00:00:00,3.1,488.28,646.0,1109.0,0.0,453.0
37256,2023-04-02 08:00:00,2024-07-17 00:00:00,3.1,493.51,645.0,1296.0,0.0,427.0
37257,2023-04-02 09:00:00,2024-07-17 00:00:00,3.1,490.67,645.0,1305.0,0.0,441.0
37258,2023-04-02 10:00:00,2024-07-17 00:00:00,3.1,481.21,645.0,1298.0,0.0,489.0
37259,2023-04-02 11:00:00,2024-07-17 00:00:00,3.1,483.04,647.0,1300.0,0.0,481.0
37260,2023-04-02 12:00:00,2024-07-17 00:00:00,3.1,484.82,647.0,1310.0,0.0,472.0
37261,2023-04-02 13:00:00,2024-07-17 00:00:00,3.1,491.34,647.0,1331.0,0.0,439.0
37262,2023-04-02 14:00:00,2024-07-17 00:00:00,3.1,503.51,648.0,1277.0,9.0,373.0
37263,2023-04-02 15:00:00,2024-07-17 00:00:00,3.1,522.11,647.0,1276.0,76.0,226.0
37264,2023-04-02 16:00:00,2024-07-17 00:00:00,3.1,498.95,647.0,1053.0,138.0,278.0
37265,2023-04-02 17:00:00,2024-07-17 00:00:00,3.1,465.55,646.0,997.0,142.0,426.0
37266,2023-04-02 18:00:00,2024-07-17 00:00:00,3.1,503.73,646.0,947.0,141.0,257.0
37267,2023-04-02 19:00:00,2024-07-17 00:00:00,3.1,542.52,647.0,939.0,141.0,113.0
37268,2023-04-02 20:00:00,2024-07-17 00:00:00,3.1,553.27,570.0,935.0,139.0,41.0
37269,2023-04-02 21:00:00,2024-07-17 00:00:00,3.1,563.31,546.0,929.0,139.0,0.0
37270,2023-04-02 22:00:00,2024-07-17 00:00:00,3.1,562.74,544.0,927.0,139.0,1.0
37271,2023-04-02 23:00:00,2024-07-17 00:00:00,3.1,514.65,527.0,936.0,138.0,145.0
