Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
36000,2023-02-09 00:00:00,2024-07-17 00:00:00,3.1,440.74,628.0,1046.0,96.0,191.0
36001,2023-02-09 01:00:00,2024-07-17 00:00:00,3.1,470.43,629.0,1228.0,28.0,97.0
36002,2023-02-09 02:00:00,2024-07-17 00:00:00,3.1,480.29,637.0,1376.0,0.0,55.0
36003,2023-02-09 03:00:00,2024-07-17 00:00:00,3.1,465.12,638.0,1396.0,0.0,119.0
36004,2023-02-09 04:00:00,2024-07-17 00:00:00,3.1,405.28,645.0,1396.0,0.0,443.0
36005,2023-02-09 05:00:00,2024-07-17 00:00:00,3.1,397.05,644.0,1405.0,0.0,493.0
36006,2023-02-09 06:00:00,2024-07-17 00:00:00,3.1,397.96,642.0,1282.0,0.0,494.0
36007,2023-02-09 07:00:00,2024-07-17 00:00:00,3.1,400.16,645.0,1221.0,0.0,488.0
36008,2023-02-09 08:00:00,2024-07-17 00:00:00,3.1,400.67,645.0,1234.0,0.0,484.0
36009,2023-02-09 09:00:00,2024-07-17 00:00:00,3.1,396.34,603.0,1238.0,0.0,471.0
36010,2023-02-09 10:00:00,2024-07-17 00:00:00,3.1,409.87,644.0,1245.0,0.0,429.0
36011,2023-02-09 11:00:00,2024-07-17 00:00:00,3.1,419.6,646.0,1261.0,0.0,375.0
36012,2023-02-09 12:00:00,2024-07-17 00:00:00,3.1,400.1,646.0,1264.0,0.0,486.0
36013,2023-02-09 13:00:00,2024-07-17 00:00:00,3.1,398.64,645.0,1248.0,0.0,495.0
36014,2023-02-09 14:00:00,2024-07-17 00:00:00,3.1,397.32,647.0,1376.0,0.0,496.0
36015,2023-02-09 15:00:00,2024-07-17 00:00:00,3.1,396.35,647.0,1393.0,6.0,495.0
36016,2023-02-09 16:00:00,2024-07-17 00:00:00,3.1,386.92,645.0,1393.0,66.0,495.0
36017,2023-02-09 17:00:00,2024-07-17 00:00:00,3.1,379.6,645.0,1240.0,120.0,495.0
36018,2023-02-09 18:00:00,2024-07-17 00:00:00,3.1,379.87,645.0,1055.0,123.0,495.0
36019,2023-02-09 19:00:00,2024-07-17 00:00:00,3.1,380.96,647.0,1034.0,118.0,496.0
36020,2023-02-09 20:00:00,2024-07-17 00:00:00,3.1,381.15,646.0,994.0,117.0,496.0
36021,2023-02-09 21:00:00,2024-07-17 00:00:00,3.1,381.02,647.0,986.0,120.0,495.0
36022,2023-02-09 22:00:00,2024-07-17 00:00:00,3.1,380.24,646.0,973.0,124.0,495.0
36023,2023-02-09 23:00:00,2024-07-17 00:00:00,3.1,386.11,647.0,971.0,127.0,459.0
