Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
38904,2023-06-10 00:00:00,2024-07-17 00:00:00,3.1,281.7,0.0,1308.0,127.0,283.0
38905,2023-06-10 01:00:00,2024-07-17 00:00:00,3.1,307.22,0.0,1336.0,113.0,160.0
38906,2023-06-10 02:00:00,2024-07-17 00:00:00,3.1,329.54,0.0,1352.0,42.0,124.0
38907,2023-06-10 03:00:00,2024-07-17 00:00:00,3.1,318.57,0.0,1344.0,0.0,217.0
38908,2023-06-10 04:00:00,2024-07-17 00:00:00,3.1,307.72,0.0,1339.0,0.0,271.0
38909,2023-06-10 05:00:00,2024-07-17 00:00:00,3.1,313.58,0.0,1334.0,0.0,240.0
38910,2023-06-10 06:00:00,2024-07-17 00:00:00,3.1,307.53,0.0,1339.0,0.0,272.0
38911,2023-06-10 07:00:00,2024-07-17 00:00:00,3.1,308.88,0.0,1324.0,0.0,262.0
38912,2023-06-10 08:00:00,2024-07-17 00:00:00,3.1,319.5,0.0,1335.0,0.0,211.0
38913,2023-06-10 09:00:00,2024-07-17 00:00:00,3.1,345.56,0.0,1329.0,0.0,94.0
38914,2023-06-10 10:00:00,2024-07-17 00:00:00,3.1,343.44,0.0,1319.0,0.0,102.0
38915,2023-06-10 11:00:00,2024-07-17 00:00:00,3.1,358.36,0.0,1324.0,0.0,43.0
38916,2023-06-10 12:00:00,2024-07-17 00:00:00,3.1,368.88,0.0,1323.0,0.0,4.0
38917,2023-06-10 13:00:00,2024-07-17 00:00:00,3.1,368.32,0.0,1318.0,3.0,3.0
38918,2023-06-10 14:00:00,2024-07-17 00:00:00,3.1,343.1,0.0,1199.0,53.0,41.0
38919,2023-06-10 15:00:00,2024-07-17 00:00:00,3.1,324.36,0.0,1123.0,96.0,62.0
38920,2023-06-10 16:00:00,2024-07-17 00:00:00,3.1,326.37,0.0,1092.0,123.0,23.0
38921,2023-06-10 17:00:00,2024-07-17 00:00:00,3.1,324.87,0.0,1087.0,125.0,26.0
38922,2023-06-10 18:00:00,2024-07-17 00:00:00,3.1,325.73,0.0,1089.0,119.0,29.0
38923,2023-06-10 19:00:00,2024-07-17 00:00:00,3.1,329.8,0.0,1091.0,120.0,13.0
38924,2023-06-10 20:00:00,2024-07-17 00:00:00,3.1,336.56,0.0,1087.0,108.0,0.0
38925,2023-06-10 21:00:00,2024-07-17 00:00:00,3.1,338.0,0.0,1109.0,105.0,0.0
38926,2023-06-10 22:00:00,2024-07-17 00:00:00,3.1,339.17,0.0,1100.0,100.0,0.0
38927,2023-06-10 23:00:00,2024-07-17 00:00:00,3.1,336.36,0.0,1160.0,116.0,0.0
