Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
40416,2023-08-12 00:00:00,2024-07-17 00:00:00,3.1,455.44,628.0,1375.0,95.0,67.0
40417,2023-08-12 01:00:00,2024-07-17 00:00:00,3.1,458.84,625.0,1375.0,84.0,60.0
40418,2023-08-12 02:00:00,2024-07-17 00:00:00,3.1,472.29,625.0,1370.0,34.0,50.0
40419,2023-08-12 03:00:00,2024-07-17 00:00:00,3.1,446.19,624.0,1352.0,0.0,208.0
40420,2023-08-12 04:00:00,2024-07-17 00:00:00,3.1,443.13,626.0,1349.0,0.0,225.0
40421,2023-08-12 05:00:00,2024-07-17 00:00:00,3.1,441.95,625.0,1350.0,0.0,230.0
40422,2023-08-12 06:00:00,2024-07-17 00:00:00,3.1,461.79,632.0,1344.0,0.0,141.0
40423,2023-08-12 07:00:00,2024-07-17 00:00:00,3.1,488.13,635.0,1325.0,0.0,33.0
40424,2023-08-12 08:00:00,2024-07-17 00:00:00,3.1,488.59,616.0,1348.0,0.0,15.0
40425,2023-08-12 09:00:00,2024-07-17 00:00:00,3.1,482.88,618.0,1346.0,0.0,40.0
40426,2023-08-12 10:00:00,2024-07-17 00:00:00,3.1,487.61,636.0,1332.0,0.0,34.0
40427,2023-08-12 11:00:00,2024-07-17 00:00:00,3.1,490.05,636.0,1320.0,0.0,27.0
40428,2023-08-12 12:00:00,2024-07-17 00:00:00,3.1,488.15,637.0,1317.0,0.0,36.0
40429,2023-08-12 13:00:00,2024-07-17 00:00:00,3.1,492.88,634.0,1314.0,0.0,16.0
40430,2023-08-12 14:00:00,2024-07-17 00:00:00,3.1,492.17,635.0,1243.0,22.0,15.0
40431,2023-08-12 15:00:00,2024-07-17 00:00:00,3.1,479.69,636.0,1258.0,80.0,4.0
40432,2023-08-12 16:00:00,2024-07-17 00:00:00,3.1,470.73,638.0,1262.0,101.0,21.0
40433,2023-08-12 17:00:00,2024-07-17 00:00:00,3.1,464.36,635.0,1271.0,105.0,41.0
40434,2023-08-12 18:00:00,2024-07-17 00:00:00,3.1,447.98,635.0,1277.0,104.0,116.0
40435,2023-08-12 19:00:00,2024-07-17 00:00:00,3.1,412.39,635.0,1277.0,101.0,303.0
40436,2023-08-12 20:00:00,2024-07-17 00:00:00,3.1,404.99,634.0,1282.0,100.0,345.0
40437,2023-08-12 21:00:00,2024-07-17 00:00:00,3.1,412.92,625.0,1302.0,99.0,291.0
40438,2023-08-12 22:00:00,2024-07-17 00:00:00,3.1,391.65,629.0,1349.0,97.0,420.0
40439,2023-08-12 23:00:00,2024-07-17 00:00:00,3.1,394.03,629.0,1364.0,95.0,406.0
