UTC time,coal,nat_gas,solar,wind
2023-07-05 00:00:00,0.0,1339.0,99.0,116.0
2023-07-05 01:00:00,0.0,1336.0,93.0,241.0
2023-07-05 02:00:00,0.0,1341.0,48.0,341.0
2023-07-05 03:00:00,0.0,1339.0,4.0,375.0
2023-07-05 04:00:00,0.0,1336.0,0.0,397.0
2023-07-05 05:00:00,0.0,1340.0,0.0,383.0
2023-07-05 06:00:00,0.0,1320.0,0.0,396.0
2023-07-05 07:00:00,0.0,1337.0,0.0,449.0
2023-07-05 08:00:00,0.0,1343.0,0.0,411.0
2023-07-05 09:00:00,0.0,1311.0,0.0,413.0
2023-07-05 10:00:00,1.0,1307.0,0.0,416.0
2023-07-05 11:00:00,0.0,1303.0,0.0,387.0
2023-07-05 12:00:00,0.0,1291.0,0.0,367.0
2023-07-05 13:00:00,0.0,1289.0,2.0,336.0
2023-07-05 14:00:00,0.0,1194.0,39.0,105.0
2023-07-05 15:00:00,0.0,1219.0,98.0,130.0
2023-07-05 16:00:00,1.0,1274.0,123.0,17.0
2023-07-05 17:00:00,0.0,1277.0,116.0,34.0
2023-07-05 18:00:00,0.0,1283.0,120.0,66.0
2023-07-05 19:00:00,0.0,1303.0,119.0,35.0
2023-07-05 20:00:00,0.0,1320.0,117.0,36.0
2023-07-05 21:00:00,0.0,1330.0,115.0,75.0
2023-07-05 22:00:00,0.0,1340.0,115.0,115.0
2023-07-05 23:00:00,0.0,1340.0,111.0,189.0
