UTC time,coal,nat_gas,solar,wind
2023-11-22 00:00:00,500.0,1229.0,45.0,138.0
2023-11-22 01:00:00,501.0,1276.0,1.0,60.0
2023-11-22 02:00:00,500.0,1276.0,0.0,37.0
2023-11-22 03:00:00,500.0,1279.0,0.0,10.0
2023-11-22 04:00:00,501.0,1284.0,0.0,0.0
2023-11-22 05:00:00,500.0,1284.0,0.0,0.0
2023-11-22 06:00:00,495.0,1260.0,0.0,0.0
2023-11-22 07:00:00,378.0,1249.0,0.0,0.0
2023-11-22 08:00:00,443.0,1250.0,0.0,0.0
2023-11-22 09:00:00,498.0,1277.0,0.0,6.0
2023-11-22 10:00:00,502.0,1285.0,0.0,41.0
2023-11-22 11:00:00,502.0,1284.0,0.0,41.0
2023-11-22 12:00:00,501.0,1282.0,0.0,82.0
2023-11-22 13:00:00,502.0,1283.0,0.0,113.0
2023-11-22 14:00:00,501.0,1280.0,0.0,161.0
2023-11-22 15:00:00,501.0,1279.0,13.0,170.0
2023-11-22 16:00:00,502.0,1278.0,77.0,113.0
2023-11-22 17:00:00,502.0,1281.0,107.0,111.0
2023-11-22 18:00:00,501.0,1272.0,106.0,102.0
2023-11-22 19:00:00,502.0,1286.0,105.0,129.0
2023-11-22 20:00:00,502.0,1274.0,107.0,143.0
2023-11-22 21:00:00,501.0,1270.0,111.0,106.0
2023-11-22 22:00:00,501.0,1283.0,115.0,72.0
2023-11-22 23:00:00,500.0,1416.0,105.0,50.0
