Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
35256,2023-01-09 00:00:00,2024-07-17 00:00:00,3.1,276.34,0.0,1074.0,52.0,312.0
35257,2023-01-09 01:00:00,2024-07-17 00:00:00,3.1,274.17,0.0,1110.0,5.0,383.0
35258,2023-01-09 02:00:00,2024-07-17 00:00:00,3.1,259.77,0.0,1117.0,0.0,474.0
35259,2023-01-09 03:00:00,2024-07-17 00:00:00,3.1,259.35,0.0,1125.0,0.0,480.0
35260,2023-01-09 04:00:00,2024-07-17 00:00:00,3.1,257.35,0.0,1124.0,0.0,492.0
35261,2023-01-09 05:00:00,2024-07-17 00:00:00,3.1,257.1,0.0,1125.0,0.0,494.0
35262,2023-01-09 06:00:00,2024-07-17 00:00:00,3.1,255.4,0.0,1101.0,0.0,494.0
35263,2023-01-09 07:00:00,2024-07-17 00:00:00,3.1,253.58,0.0,1076.0,0.0,494.0
35264,2023-01-09 08:00:00,2024-07-17 00:00:00,3.1,253.21,0.0,1071.0,0.0,494.0
35265,2023-01-09 09:00:00,2024-07-17 00:00:00,3.1,256.89,0.0,1122.0,0.0,494.0
35266,2023-01-09 10:00:00,2024-07-17 00:00:00,3.1,256.8,0.0,1123.0,0.0,495.0
35267,2023-01-09 11:00:00,2024-07-17 00:00:00,3.1,256.89,0.0,1122.0,0.0,494.0
35268,2023-01-09 12:00:00,2024-07-17 00:00:00,3.1,257.45,0.0,1130.0,0.0,494.0
35269,2023-01-09 13:00:00,2024-07-17 00:00:00,3.1,257.95,0.0,1135.0,0.0,493.0
35270,2023-01-09 14:00:00,2024-07-17 00:00:00,3.1,258.27,0.0,1135.0,0.0,491.0
35271,2023-01-09 15:00:00,2024-07-17 00:00:00,3.1,274.25,0.0,1203.0,1.0,419.0
35272,2023-01-09 16:00:00,2024-07-17 00:00:00,3.1,302.15,0.0,1287.0,36.0,253.0
35273,2023-01-09 17:00:00,2024-07-17 00:00:00,3.1,306.14,0.0,1232.0,82.0,175.0
35274,2023-01-09 18:00:00,2024-07-17 00:00:00,3.1,281.95,0.0,1108.0,79.0,267.0
35275,2023-01-09 19:00:00,2024-07-17 00:00:00,3.1,307.31,0.0,1147.0,50.0,184.0
35276,2023-01-09 20:00:00,2024-07-17 00:00:00,3.1,331.79,0.0,1094.0,50.0,76.0
35277,2023-01-09 21:00:00,2024-07-17 00:00:00,3.1,323.39,0.0,1124.0,46.0,116.0
35278,2023-01-09 22:00:00,2024-07-17 00:00:00,3.1,296.64,0.0,1116.0,0.0,276.0
35279,2023-01-09 23:00:00,2024-07-17 00:00:00,3.1,282.64,0.0,1113.0,0.0,344.0
