Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
36120,2023-02-14 00:00:00,2024-07-17 00:00:00,3.1,382.8,648.0,1093.0,107.0,495.0
36121,2023-02-14 01:00:00,2024-07-17 00:00:00,3.1,414.73,647.0,1239.0,33.0,372.0
36122,2023-02-14 02:00:00,2024-07-17 00:00:00,3.1,423.95,647.0,1366.0,0.0,339.0
36123,2023-02-14 03:00:00,2024-07-17 00:00:00,3.1,409.41,646.0,1373.0,0.0,421.0
36124,2023-02-14 04:00:00,2024-07-17 00:00:00,3.1,398.79,647.0,1372.0,0.0,487.0
36125,2023-02-14 05:00:00,2024-07-17 00:00:00,3.1,398.62,646.0,1388.0,0.0,486.0
36126,2023-02-14 06:00:00,2024-07-17 00:00:00,3.1,471.71,646.0,1242.0,0.0,127.0
36127,2023-02-14 07:00:00,2024-07-17 00:00:00,3.1,419.73,645.0,1206.0,0.0,380.0
36128,2023-02-14 08:00:00,2024-07-17 00:00:00,3.1,399.05,646.0,1227.0,0.0,495.0
36129,2023-02-14 09:00:00,2024-07-17 00:00:00,3.1,399.28,645.0,1196.0,0.0,495.0
36130,2023-02-14 10:00:00,2024-07-17 00:00:00,3.1,403.95,645.0,1220.0,0.0,466.0
36131,2023-02-14 11:00:00,2024-07-17 00:00:00,3.1,403.68,647.0,1224.0,0.0,469.0
36132,2023-02-14 12:00:00,2024-07-17 00:00:00,3.1,404.31,645.0,1231.0,0.0,463.0
36133,2023-02-14 13:00:00,2024-07-17 00:00:00,3.1,433.23,647.0,1199.0,0.0,313.0
36134,2023-02-14 14:00:00,2024-07-17 00:00:00,3.1,435.12,646.0,1265.0,0.0,293.0
36135,2023-02-14 15:00:00,2024-07-17 00:00:00,3.1,433.24,646.0,1399.0,0.0,283.0
36136,2023-02-14 16:00:00,2024-07-17 00:00:00,3.1,434.61,646.0,1397.0,2.0,274.0
36137,2023-02-14 17:00:00,2024-07-17 00:00:00,3.1,444.29,645.0,1234.0,14.0,238.0
36138,2023-02-14 18:00:00,2024-07-17 00:00:00,3.1,438.78,647.0,1076.0,29.0,276.0
36139,2023-02-14 19:00:00,2024-07-17 00:00:00,3.1,435.09,647.0,1064.0,31.0,293.0
36140,2023-02-14 20:00:00,2024-07-17 00:00:00,3.1,422.12,641.0,1005.0,22.0,367.0
36141,2023-02-14 21:00:00,2024-07-17 00:00:00,3.1,398.17,644.0,1007.0,21.0,493.0
36142,2023-02-14 22:00:00,2024-07-17 00:00:00,3.1,396.92,646.0,1016.0,32.0,490.0
36143,2023-02-14 23:00:00,2024-07-17 00:00:00,3.1,398.01,647.0,1015.0,47.0,470.0
