Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
36384,2023-02-25 00:00:00,2024-07-17 00:00:00,3.1,435.66,646.0,1048.0,107.0,216.0
36385,2023-02-25 01:00:00,2024-07-17 00:00:00,3.1,455.75,648.0,1215.0,37.0,167.0
36386,2023-02-25 02:00:00,2024-07-17 00:00:00,3.1,457.27,646.0,1392.0,1.0,161.0
36387,2023-02-25 03:00:00,2024-07-17 00:00:00,3.1,447.21,648.0,1403.0,0.0,211.0
36388,2023-02-25 04:00:00,2024-07-17 00:00:00,3.1,450.32,648.0,1405.0,0.0,195.0
36389,2023-02-25 05:00:00,2024-07-17 00:00:00,3.1,466.18,648.0,1398.0,0.0,120.0
36390,2023-02-25 06:00:00,2024-07-17 00:00:00,3.1,476.93,647.0,1240.0,0.0,106.0
36391,2023-02-25 07:00:00,2024-07-17 00:00:00,3.1,478.19,647.0,1177.0,0.0,115.0
36392,2023-02-25 08:00:00,2024-07-17 00:00:00,3.1,476.88,647.0,1241.0,0.0,106.0
36393,2023-02-25 09:00:00,2024-07-17 00:00:00,3.1,480.15,648.0,1241.0,0.0,93.0
36394,2023-02-25 10:00:00,2024-07-17 00:00:00,3.1,489.85,647.0,1250.0,0.0,51.0
36395,2023-02-25 11:00:00,2024-07-17 00:00:00,3.1,490.99,646.0,1270.0,0.0,41.0
36396,2023-02-25 12:00:00,2024-07-17 00:00:00,3.1,493.06,645.0,1283.0,0.0,29.0
36397,2023-02-25 13:00:00,2024-07-17 00:00:00,3.1,488.64,647.0,1241.0,0.0,58.0
36398,2023-02-25 14:00:00,2024-07-17 00:00:00,3.1,447.27,647.0,1351.0,0.0,219.0
36399,2023-02-25 15:00:00,2024-07-17 00:00:00,3.1,454.09,647.0,1398.0,0.0,177.0
36400,2023-02-25 16:00:00,2024-07-17 00:00:00,3.1,482.14,647.0,1315.0,12.0,55.0
36401,2023-02-25 17:00:00,2024-07-17 00:00:00,3.1,483.55,646.0,1215.0,67.0,17.0
36402,2023-02-25 18:00:00,2024-07-17 00:00:00,3.1,474.76,646.0,1070.0,115.0,37.0
36403,2023-02-25 19:00:00,2024-07-17 00:00:00,3.1,457.39,646.0,1054.0,125.0,101.0
36404,2023-02-25 20:00:00,2024-07-17 00:00:00,3.1,443.99,647.0,1023.0,124.0,166.0
36405,2023-02-25 21:00:00,2024-07-17 00:00:00,3.1,455.49,646.0,1001.0,129.0,115.0
36406,2023-02-25 22:00:00,2024-07-17 00:00:00,3.1,461.02,648.0,994.0,130.0,94.0
36407,2023-02-25 23:00:00,2024-07-17 00:00:00,3.1,445.33,646.0,990.0,131.0,158.0
