Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
42456,2023-11-05 00:00:00,2024-07-17 00:00:00,3.1,443.33,605.0,1851.0,55.0,71.0
42457,2023-11-05 01:00:00,2024-07-17 00:00:00,3.1,429.68,605.0,1851.0,4.0,204.0
42458,2023-11-05 02:00:00,2024-07-17 00:00:00,3.1,419.29,606.0,1739.0,0.0,288.0
42459,2023-11-05 03:00:00,2024-07-17 00:00:00,3.1,422.6,605.0,1567.0,0.0,288.0
42460,2023-11-05 04:00:00,2024-07-17 00:00:00,3.1,434.17,606.0,1399.0,0.0,248.0
42461,2023-11-05 05:00:00,2024-07-17 00:00:00,3.1,448.05,581.0,1352.0,0.0,169.0
42462,2023-11-05 06:00:00,2024-07-17 00:00:00,3.1,468.33,556.0,1311.0,0.0,71.0
42463,2023-11-05 07:00:00,2024-07-17 00:00:00,3.1,465.94,513.0,1315.0,0.0,53.0
42464,2023-11-05 08:00:00,2024-07-17 00:00:00,3.1,485.59,600.0,1290.0,0.0,32.0
42465,2023-11-05 09:00:00,2024-07-17 00:00:00,3.1,491.36,607.0,1295.0,0.0,12.0
42466,2023-11-05 10:00:00,2024-07-17 00:00:00,3.1,491.03,606.0,1294.0,0.0,13.0
42467,2023-11-05 11:00:00,2024-07-17 00:00:00,3.1,482.76,608.0,1298.0,0.0,46.0
42468,2023-11-05 12:00:00,2024-07-17 00:00:00,3.1,490.59,607.0,1295.0,0.0,15.0
42469,2023-11-05 13:00:00,2024-07-17 00:00:00,3.1,483.26,607.0,1274.0,0.0,49.0
42470,2023-11-05 14:00:00,2024-07-17 00:00:00,3.1,463.56,607.0,1304.0,0.0,125.0
42471,2023-11-05 15:00:00,2024-07-17 00:00:00,3.1,439.69,605.0,1254.0,23.0,219.0
42472,2023-11-05 16:00:00,2024-07-17 00:00:00,3.1,395.88,465.0,1204.0,94.0,255.0
42473,2023-11-05 17:00:00,2024-07-17 00:00:00,3.1,366.71,345.0,1224.0,114.0,267.0
42474,2023-11-05 18:00:00,2024-07-17 00:00:00,3.1,378.06,382.0,1217.0,113.0,247.0
42475,2023-11-05 19:00:00,2024-07-17 00:00:00,3.1,354.51,385.0,1227.0,111.0,383.0
42476,2023-11-05 20:00:00,2024-07-17 00:00:00,3.1,337.85,385.0,1229.0,109.0,489.0
42477,2023-11-05 21:00:00,2024-07-17 00:00:00,3.1,336.89,386.0,1233.0,111.0,495.0
42478,2023-11-05 22:00:00,2024-07-17 00:00:00,3.1,345.38,432.0,1240.0,113.0,494.0
42479,2023-11-05 23:00:00,2024-07-17 00:00:00,3.1,350.95,439.0,1277.0,107.0,474.0
