UTC time,coal,nat_gas,solar,wind
2023-02-13 00:00:00,647.0,1098.0,77.0,47.0
2023-02-13 01:00:00,647.0,1219.0,12.0,63.0
2023-02-13 02:00:00,646.0,1280.0,0.0,124.0
2023-02-13 03:00:00,645.0,1296.0,0.0,141.0
2023-02-13 04:00:00,648.0,1255.0,0.0,255.0
2023-02-13 05:00:00,646.0,1224.0,0.0,211.0
2023-02-13 06:00:00,645.0,1184.0,0.0,185.0
2023-02-13 07:00:00,646.0,1215.0,0.0,125.0
2023-02-13 08:00:00,646.0,1246.0,0.0,157.0
2023-02-13 09:00:00,646.0,1239.0,0.0,136.0
2023-02-13 10:00:00,646.0,1253.0,0.0,123.0
2023-02-13 11:00:00,646.0,1254.0,0.0,116.0
2023-02-13 12:00:00,645.0,1255.0,0.0,105.0
2023-02-13 13:00:00,647.0,1231.0,0.0,105.0
2023-02-13 14:00:00,647.0,1299.0,0.0,78.0
2023-02-13 15:00:00,648.0,1367.0,1.0,120.0
2023-02-13 16:00:00,646.0,1343.0,31.0,52.0
2023-02-13 17:00:00,646.0,1116.0,25.0,105.0
2023-02-13 18:00:00,646.0,998.0,39.0,143.0
2023-02-13 19:00:00,647.0,944.0,74.0,228.0
2023-02-13 20:00:00,648.0,948.0,84.0,321.0
2023-02-13 21:00:00,646.0,945.0,94.0,454.0
2023-02-13 22:00:00,646.0,980.0,121.0,494.0
2023-02-13 23:00:00,647.0,959.0,128.0,495.0
