Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
36576,2023-03-05 00:00:00,2024-07-17 00:00:00,3.1,447.65,648.0,1050.0,103.0,167.0
36577,2023-03-05 01:00:00,2024-07-17 00:00:00,3.1,453.4,647.0,1264.0,31.0,174.0
36578,2023-03-05 02:00:00,2024-07-17 00:00:00,3.1,452.14,647.0,1247.0,1.0,213.0
36579,2023-03-05 03:00:00,2024-07-17 00:00:00,3.1,418.86,646.0,1227.0,0.0,383.0
36580,2023-03-05 04:00:00,2024-07-17 00:00:00,3.1,399.49,648.0,1230.0,0.0,494.0
36581,2023-03-05 05:00:00,2024-07-17 00:00:00,3.1,404.42,645.0,1200.0,0.0,465.0
36582,2023-03-05 06:00:00,2024-07-17 00:00:00,3.1,410.27,646.0,1199.0,0.0,433.0
36583,2023-03-05 07:00:00,2024-07-17 00:00:00,3.1,399.28,647.0,1262.0,0.0,492.0
36584,2023-03-05 08:00:00,2024-07-17 00:00:00,3.1,402.57,645.0,1257.0,0.0,471.0
36585,2023-03-05 09:00:00,2024-07-17 00:00:00,3.1,399.91,645.0,1361.0,0.0,479.0
36586,2023-03-05 10:00:00,2024-07-17 00:00:00,3.1,397.8,646.0,1362.0,0.0,493.0
36587,2023-03-05 11:00:00,2024-07-17 00:00:00,3.1,397.86,645.0,1315.0,0.0,495.0
36588,2023-03-05 12:00:00,2024-07-17 00:00:00,3.1,399.03,647.0,1310.0,0.0,490.0
36589,2023-03-05 13:00:00,2024-07-17 00:00:00,3.1,400.23,647.0,1305.0,0.0,483.0
36590,2023-03-05 14:00:00,2024-07-17 00:00:00,3.1,397.92,646.0,1337.0,0.0,494.0
36591,2023-03-05 15:00:00,2024-07-17 00:00:00,3.1,396.67,648.0,1257.0,13.0,496.0
36592,2023-03-05 16:00:00,2024-07-17 00:00:00,3.1,388.22,648.0,1248.0,67.0,495.0
36593,2023-03-05 17:00:00,2024-07-17 00:00:00,3.1,386.55,646.0,1147.0,80.0,495.0
36594,2023-03-05 18:00:00,2024-07-17 00:00:00,3.1,387.84,646.0,1019.0,78.0,495.0
36595,2023-03-05 19:00:00,2024-07-17 00:00:00,3.1,388.75,648.0,992.0,76.0,495.0
36596,2023-03-05 20:00:00,2024-07-17 00:00:00,3.1,379.71,648.0,978.0,129.0,495.0
36597,2023-03-05 21:00:00,2024-07-17 00:00:00,3.1,385.02,646.0,1004.0,95.0,495.0
36598,2023-03-05 22:00:00,2024-07-17 00:00:00,3.1,387.64,647.0,1000.0,81.0,495.0
36599,2023-03-05 23:00:00,2024-07-17 00:00:00,3.1,390.43,647.0,1002.0,65.0,495.0
