Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
36720,2023-03-11 00:00:00,2024-07-17 00:00:00,3.1,395.06,646.0,800.0,53.0,493.0
36721,2023-03-11 01:00:00,2024-07-17 00:00:00,3.1,402.17,647.0,796.0,17.0,495.0
36722,2023-03-11 02:00:00,2024-07-17 00:00:00,3.1,407.64,648.0,803.0,1.0,485.0
36723,2023-03-11 03:00:00,2024-07-17 00:00:00,3.1,408.55,647.0,801.0,0.0,481.0
36724,2023-03-11 04:00:00,2024-07-17 00:00:00,3.1,406.34,648.0,805.0,0.0,492.0
36725,2023-03-11 05:00:00,2024-07-17 00:00:00,3.1,408.55,647.0,801.0,0.0,481.0
36726,2023-03-11 06:00:00,2024-07-17 00:00:00,3.1,406.15,648.0,804.0,0.0,493.0
36727,2023-03-11 07:00:00,2024-07-17 00:00:00,3.1,405.45,647.0,798.0,0.0,496.0
36728,2023-03-11 08:00:00,2024-07-17 00:00:00,3.1,406.48,647.0,788.0,0.0,492.0
36729,2023-03-11 09:00:00,2024-07-17 00:00:00,3.1,410.51,649.0,583.0,0.0,495.0
36730,2023-03-11 10:00:00,2024-07-17 00:00:00,3.1,410.53,647.0,575.0,0.0,494.0
36731,2023-03-11 11:00:00,2024-07-17 00:00:00,3.1,416.33,647.0,576.0,0.0,470.0
36732,2023-03-11 12:00:00,2024-07-17 00:00:00,3.1,410.27,647.0,576.0,0.0,495.0
36733,2023-03-11 13:00:00,2024-07-17 00:00:00,3.1,410.67,649.0,576.0,0.0,495.0
36734,2023-03-11 14:00:00,2024-07-17 00:00:00,3.1,412.61,648.0,577.0,0.0,486.0
36735,2023-03-11 15:00:00,2024-07-17 00:00:00,3.1,417.47,647.0,579.0,9.0,456.0
36736,2023-03-11 16:00:00,2024-07-17 00:00:00,3.1,402.42,648.0,581.0,44.0,485.0
36737,2023-03-11 17:00:00,2024-07-17 00:00:00,3.1,393.93,647.0,580.0,83.0,483.0
36738,2023-03-11 18:00:00,2024-07-17 00:00:00,3.1,393.73,647.0,579.0,104.0,463.0
36739,2023-03-11 19:00:00,2024-07-17 00:00:00,3.1,407.31,647.0,581.0,100.0,407.0
36740,2023-03-11 20:00:00,2024-07-17 00:00:00,3.1,407.75,648.0,581.0,91.0,415.0
36741,2023-03-11 21:00:00,2024-07-17 00:00:00,3.1,406.13,648.0,580.0,68.0,445.0
36742,2023-03-11 22:00:00,2024-07-17 00:00:00,3.1,401.52,648.0,580.0,88.0,445.0
36743,2023-03-11 23:00:00,2024-07-17 00:00:00,3.1,404.62,644.0,580.0,71.0,445.0
