Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
35496,2023-01-19 00:00:00,2024-07-17 00:00:00,3.1,451.5,595.0,559.0,57.0,494.0
35497,2023-01-19 01:00:00,2024-07-17 00:00:00,3.1,472.45,637.0,642.0,11.0,494.0
35498,2023-01-19 02:00:00,2024-07-17 00:00:00,3.1,519.36,637.0,653.0,0.0,339.0
35499,2023-01-19 03:00:00,2024-07-17 00:00:00,3.1,599.73,635.0,706.0,0.0,106.0
35500,2023-01-19 04:00:00,2024-07-17 00:00:00,3.1,625.47,638.0,703.0,0.0,47.0
35501,2023-01-19 05:00:00,2024-07-17 00:00:00,3.1,613.4,634.0,666.0,0.0,81.0
35502,2023-01-19 06:00:00,2024-07-17 00:00:00,3.1,631.97,636.0,628.0,0.0,49.0
35503,2023-01-19 07:00:00,2024-07-17 00:00:00,3.1,649.11,583.0,574.0,0.0,13.0
35504,2023-01-19 08:00:00,2024-07-17 00:00:00,3.1,664.09,632.0,566.0,0.0,0.0
35505,2023-01-19 09:00:00,2024-07-17 00:00:00,3.1,665.47,637.0,561.0,0.0,0.0
35506,2023-01-19 10:00:00,2024-07-17 00:00:00,3.1,655.0,575.0,575.0,0.0,0.0
35507,2023-01-19 11:00:00,2024-07-17 00:00:00,3.1,653.7,565.0,574.0,0.0,0.0
35508,2023-01-19 12:00:00,2024-07-17 00:00:00,3.1,660.85,634.0,583.0,0.0,2.0
35509,2023-01-19 13:00:00,2024-07-17 00:00:00,3.1,635.98,638.0,770.0,0.0,8.0
35510,2023-01-19 14:00:00,2024-07-17 00:00:00,3.1,631.6,638.0,805.0,0.0,10.0
35511,2023-01-19 15:00:00,2024-07-17 00:00:00,3.1,612.22,637.0,793.0,1.0,58.0
35512,2023-01-19 16:00:00,2024-07-17 00:00:00,3.1,599.1,636.0,783.0,41.0,55.0
35513,2023-01-19 17:00:00,2024-07-17 00:00:00,3.1,603.72,636.0,665.0,96.0,14.0
35514,2023-01-19 18:00:00,2024-07-17 00:00:00,3.1,614.42,637.0,590.0,100.0,1.0
35515,2023-01-19 19:00:00,2024-07-17 00:00:00,3.1,619.27,637.0,576.0,93.0,0.0
35516,2023-01-19 20:00:00,2024-07-17 00:00:00,3.1,620.87,637.0,560.0,93.0,0.0
35517,2023-01-19 21:00:00,2024-07-17 00:00:00,3.1,622.94,637.0,553.0,90.0,0.0
35518,2023-01-19 22:00:00,2024-07-17 00:00:00,3.1,626.8,638.0,514.0,91.0,0.0
35519,2023-01-19 23:00:00,2024-07-17 00:00:00,3.1,620.23,638.0,538.0,86.0,13.0
