Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
35976,2023-02-08 00:00:00,2024-07-17 00:00:00,3.1,513.87,614.0,1041.0,98.0,233.0
35977,2023-02-08 01:00:00,2024-07-17 00:00:00,3.1,552.65,626.0,1165.0,28.0,148.0
35978,2023-02-08 02:00:00,2024-07-17 00:00:00,3.1,561.24,627.0,1366.0,0.0,118.0
35979,2023-02-08 03:00:00,2024-07-17 00:00:00,3.1,577.88,628.0,1382.0,0.0,54.0
35980,2023-02-08 04:00:00,2024-07-17 00:00:00,3.1,580.58,627.0,1368.0,0.0,46.0
35981,2023-02-08 05:00:00,2024-07-17 00:00:00,3.1,588.54,626.0,1365.0,0.0,18.0
35982,2023-02-08 06:00:00,2024-07-17 00:00:00,3.1,586.07,626.0,1237.0,0.0,48.0
35983,2023-02-08 07:00:00,2024-07-17 00:00:00,3.1,564.72,625.0,1246.0,0.0,120.0
35984,2023-02-08 08:00:00,2024-07-17 00:00:00,3.1,551.87,627.0,1240.0,0.0,169.0
35985,2023-02-08 09:00:00,2024-07-17 00:00:00,3.1,552.48,625.0,1246.0,0.0,165.0
35986,2023-02-08 10:00:00,2024-07-17 00:00:00,3.1,562.95,628.0,1252.0,0.0,127.0
35987,2023-02-08 11:00:00,2024-07-17 00:00:00,3.1,548.35,628.0,1266.0,0.0,180.0
35988,2023-02-08 12:00:00,2024-07-17 00:00:00,3.1,533.9,627.0,1275.0,0.0,236.0
35989,2023-02-08 13:00:00,2024-07-17 00:00:00,3.1,530.55,628.0,1331.0,0.0,246.0
35990,2023-02-08 14:00:00,2024-07-17 00:00:00,3.1,548.93,627.0,1387.0,0.0,164.0
35991,2023-02-08 15:00:00,2024-07-17 00:00:00,3.1,571.56,628.0,1406.0,4.0,70.0
35992,2023-02-08 16:00:00,2024-07-17 00:00:00,3.1,573.66,625.0,1392.0,55.0,15.0
35993,2023-02-08 17:00:00,2024-07-17 00:00:00,3.1,571.71,629.0,1220.0,103.0,4.0
35994,2023-02-08 18:00:00,2024-07-17 00:00:00,3.1,569.58,628.0,1032.0,123.0,19.0
35995,2023-02-08 19:00:00,2024-07-17 00:00:00,3.1,569.89,627.0,1012.0,116.0,27.0
35996,2023-02-08 20:00:00,2024-07-17 00:00:00,3.1,562.15,626.0,977.0,114.0,58.0
35997,2023-02-08 21:00:00,2024-07-17 00:00:00,3.1,543.32,628.0,966.0,115.0,122.0
35998,2023-02-08 22:00:00,2024-07-17 00:00:00,3.1,500.19,561.0,962.0,119.0,236.0
35999,2023-02-08 23:00:00,2024-07-17 00:00:00,3.1,511.38,624.0,960.0,120.0,232.0
