Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
43440,2023-12-16 00:00:00,2024-07-17 00:00:00,3.1,555.98,620.0,1659.0,40.0,62.0
43441,2023-12-16 01:00:00,2024-07-17 00:00:00,3.1,565.0,619.0,1839.0,1.0,35.0
43442,2023-12-16 02:00:00,2024-07-17 00:00:00,3.1,559.39,620.0,1894.0,0.0,55.0
43443,2023-12-16 03:00:00,2024-07-17 00:00:00,3.1,549.58,616.0,1892.0,0.0,100.0
43444,2023-12-16 04:00:00,2024-07-17 00:00:00,3.1,542.95,616.0,1897.0,0.0,132.0
43445,2023-12-16 05:00:00,2024-07-17 00:00:00,3.1,532.13,616.0,1896.0,0.0,187.0
43446,2023-12-16 06:00:00,2024-07-17 00:00:00,3.1,549.36,617.0,1897.0,0.0,101.0
43447,2023-12-16 07:00:00,2024-07-17 00:00:00,3.1,547.73,615.0,1878.0,0.0,110.0
43448,2023-12-16 08:00:00,2024-07-17 00:00:00,3.1,554.47,616.0,1787.0,0.0,89.0
43449,2023-12-16 09:00:00,2024-07-17 00:00:00,3.1,549.57,617.0,1897.0,0.0,100.0
43450,2023-12-16 10:00:00,2024-07-17 00:00:00,3.1,540.85,616.0,1902.0,0.0,142.0
43451,2023-12-16 11:00:00,2024-07-17 00:00:00,3.1,537.34,617.0,1905.0,0.0,160.0
43452,2023-12-16 12:00:00,2024-07-17 00:00:00,3.1,535.98,626.0,1903.0,0.0,172.0
43453,2023-12-16 13:00:00,2024-07-17 00:00:00,3.1,557.93,630.0,1907.0,0.0,65.0
43454,2023-12-16 14:00:00,2024-07-17 00:00:00,3.1,569.7,628.0,1902.0,0.0,10.0
43455,2023-12-16 15:00:00,2024-07-17 00:00:00,3.1,571.11,629.0,1903.0,1.0,3.0
43456,2023-12-16 16:00:00,2024-07-17 00:00:00,3.1,550.7,626.0,1880.0,33.0,70.0
43457,2023-12-16 17:00:00,2024-07-17 00:00:00,3.1,541.7,626.0,1657.0,65.0,106.0
43458,2023-12-16 18:00:00,2024-07-17 00:00:00,3.1,493.27,626.0,1608.0,82.0,337.0
43459,2023-12-16 19:00:00,2024-07-17 00:00:00,3.1,468.18,627.0,1599.0,70.0,494.0
43460,2023-12-16 20:00:00,2024-07-17 00:00:00,3.1,468.68,628.0,1595.0,89.0,474.0
43461,2023-12-16 21:00:00,2024-07-17 00:00:00,3.1,491.49,628.0,1591.0,93.0,338.0
43462,2023-12-16 22:00:00,2024-07-17 00:00:00,3.1,508.07,627.0,1592.0,94.0,248.0
43463,2023-12-16 23:00:00,2024-07-17 00:00:00,3.1,521.93,628.0,1589.0,29.0,240.0
