Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
40152,2023-08-01 00:00:00,2024-07-17 00:00:00,3.1,518.53,625.0,1382.0,96.0,204.0
40153,2023-08-01 01:00:00,2024-07-17 00:00:00,3.1,497.61,625.0,1379.0,93.0,306.0
40154,2023-08-01 02:00:00,2024-07-17 00:00:00,3.1,497.29,625.0,1382.0,42.0,355.0
40155,2023-08-01 03:00:00,2024-07-17 00:00:00,3.1,493.43,626.0,1384.0,1.0,413.0
40156,2023-08-01 04:00:00,2024-07-17 00:00:00,3.1,485.97,626.0,1385.0,0.0,452.0
40157,2023-08-01 05:00:00,2024-07-17 00:00:00,3.1,486.43,627.0,1346.0,0.0,450.0
40158,2023-08-01 06:00:00,2024-07-17 00:00:00,3.1,489.46,626.0,1342.0,0.0,434.0
40159,2023-08-01 07:00:00,2024-07-17 00:00:00,3.1,492.43,636.0,1333.0,0.0,426.0
40160,2023-08-01 08:00:00,2024-07-17 00:00:00,3.1,525.46,637.0,1040.0,0.0,293.0
40161,2023-08-01 09:00:00,2024-07-17 00:00:00,3.1,547.28,635.0,1029.0,0.0,213.0
40162,2023-08-01 10:00:00,2024-07-17 00:00:00,3.1,533.26,634.0,1003.0,0.0,265.0
40163,2023-08-01 11:00:00,2024-07-17 00:00:00,3.1,530.51,636.0,1031.0,0.0,274.0
40164,2023-08-01 12:00:00,2024-07-17 00:00:00,3.1,503.62,636.0,1030.0,0.0,380.0
40165,2023-08-01 13:00:00,2024-07-17 00:00:00,3.1,494.64,636.0,1027.0,0.0,418.0
40166,2023-08-01 14:00:00,2024-07-17 00:00:00,3.1,496.44,636.0,1031.0,25.0,387.0
40167,2023-08-01 15:00:00,2024-07-17 00:00:00,3.1,498.96,635.0,1026.0,87.0,318.0
40168,2023-08-01 16:00:00,2024-07-17 00:00:00,3.1,472.48,635.0,1025.0,107.0,418.0
40169,2023-08-01 17:00:00,2024-07-17 00:00:00,3.1,498.52,636.0,1025.0,108.0,301.0
40170,2023-08-01 18:00:00,2024-07-17 00:00:00,3.1,519.98,636.0,1019.0,107.0,215.0
40171,2023-08-01 19:00:00,2024-07-17 00:00:00,3.1,528.13,638.0,1018.0,106.0,186.0
40172,2023-08-01 20:00:00,2024-07-17 00:00:00,3.1,527.79,637.0,1026.0,104.0,188.0
40173,2023-08-01 21:00:00,2024-07-17 00:00:00,3.1,516.85,636.0,1227.0,104.0,219.0
40174,2023-08-01 22:00:00,2024-07-17 00:00:00,3.1,504.89,627.0,1333.0,104.0,263.0
40175,2023-08-01 23:00:00,2024-07-17 00:00:00,3.1,486.59,627.0,1339.0,96.0,360.0
