Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
39744,2023-07-15 00:00:00,2024-07-17 00:00:00,3.1,565.24,638.0,1331.0,105.0,14.0
39745,2023-07-15 01:00:00,2024-07-17 00:00:00,3.1,566.91,637.0,1336.0,95.0,16.0
39746,2023-07-15 02:00:00,2024-07-17 00:00:00,3.1,563.77,637.0,1342.0,46.0,73.0
39747,2023-07-15 03:00:00,2024-07-17 00:00:00,3.1,556.37,635.0,1341.0,4.0,140.0
39748,2023-07-15 04:00:00,2024-07-17 00:00:00,3.1,532.36,636.0,1340.0,0.0,242.0
39749,2023-07-15 05:00:00,2024-07-17 00:00:00,3.1,518.85,636.0,1340.0,0.0,301.0
39750,2023-07-15 06:00:00,2024-07-17 00:00:00,3.1,491.46,645.0,1332.0,0.0,437.0
39751,2023-07-15 07:00:00,2024-07-17 00:00:00,3.1,480.35,646.0,1338.0,0.0,495.0
39752,2023-07-15 08:00:00,2024-07-17 00:00:00,3.1,493.52,644.0,1334.0,0.0,426.0
39753,2023-07-15 09:00:00,2024-07-17 00:00:00,3.1,494.47,645.0,1330.0,0.0,422.0
39754,2023-07-15 10:00:00,2024-07-17 00:00:00,3.1,523.7,646.0,1329.0,0.0,286.0
39755,2023-07-15 11:00:00,2024-07-17 00:00:00,3.1,567.65,646.0,1318.0,0.0,109.0
39756,2023-07-15 12:00:00,2024-07-17 00:00:00,3.1,510.39,648.0,1316.0,0.0,348.0
39757,2023-07-15 13:00:00,2024-07-17 00:00:00,3.1,505.78,647.0,1314.0,0.0,369.0
39758,2023-07-15 14:00:00,2024-07-17 00:00:00,3.1,504.37,645.0,1301.0,33.0,344.0
39759,2023-07-15 15:00:00,2024-07-17 00:00:00,3.1,506.42,644.0,1311.0,85.0,285.0
39760,2023-07-15 16:00:00,2024-07-17 00:00:00,3.1,527.4,645.0,1274.0,103.0,177.0
39761,2023-07-15 17:00:00,2024-07-17 00:00:00,3.1,536.61,646.0,1281.0,113.0,129.0
39762,2023-07-15 18:00:00,2024-07-17 00:00:00,3.1,540.82,646.0,1289.0,113.0,111.0
39763,2023-07-15 19:00:00,2024-07-17 00:00:00,3.1,549.44,647.0,1305.0,110.0,78.0
39764,2023-07-15 20:00:00,2024-07-17 00:00:00,3.1,560.3,639.0,1311.0,108.0,33.0
39765,2023-07-15 21:00:00,2024-07-17 00:00:00,3.1,550.78,636.0,1330.0,104.0,70.0
39766,2023-07-15 22:00:00,2024-07-17 00:00:00,3.1,539.8,637.0,1338.0,101.0,117.0
39767,2023-07-15 23:00:00,2024-07-17 00:00:00,3.1,530.48,636.0,1333.0,98.0,159.0
