Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
37512,2023-04-13 00:00:00,2024-07-17 00:00:00,3.1,426.06,638.0,1376.0,42.0,277.0
37513,2023-04-13 01:00:00,2024-07-17 00:00:00,3.1,426.31,638.0,1381.0,22.0,295.0
37514,2023-04-13 02:00:00,2024-07-17 00:00:00,3.1,432.15,638.0,1377.0,5.0,281.0
37515,2023-04-13 03:00:00,2024-07-17 00:00:00,3.1,433.39,638.0,1373.0,0.0,280.0
37516,2023-04-13 04:00:00,2024-07-17 00:00:00,3.1,432.83,636.0,1376.0,0.0,281.0
37517,2023-04-13 05:00:00,2024-07-17 00:00:00,3.1,433.66,636.0,1346.0,0.0,281.0
37518,2023-04-13 06:00:00,2024-07-17 00:00:00,3.1,432.97,637.0,1376.0,0.0,281.0
37519,2023-04-13 07:00:00,2024-07-17 00:00:00,3.1,434.49,645.0,1369.0,0.0,280.0
37520,2023-04-13 08:00:00,2024-07-17 00:00:00,3.1,434.9,644.0,1343.0,0.0,281.0
37521,2023-04-13 09:00:00,2024-07-17 00:00:00,3.1,434.87,645.0,1349.0,0.0,281.0
37522,2023-04-13 10:00:00,2024-07-17 00:00:00,3.1,434.9,644.0,1343.0,0.0,281.0
37523,2023-04-13 11:00:00,2024-07-17 00:00:00,3.1,434.26,638.0,1342.0,0.0,280.0
37524,2023-04-13 12:00:00,2024-07-17 00:00:00,3.1,433.55,636.0,1350.0,0.0,281.0
37525,2023-04-13 13:00:00,2024-07-17 00:00:00,3.1,430.68,613.0,1375.0,0.0,275.0
37526,2023-04-13 14:00:00,2024-07-17 00:00:00,3.1,428.33,610.0,1405.0,1.0,280.0
37527,2023-04-13 15:00:00,2024-07-17 00:00:00,3.1,421.8,598.0,1372.0,31.0,280.0
37528,2023-04-13 16:00:00,2024-07-17 00:00:00,3.1,419.7,630.0,1299.0,61.0,296.0
37529,2023-04-13 17:00:00,2024-07-17 00:00:00,3.1,414.16,601.0,1190.0,79.0,296.0
37530,2023-04-13 18:00:00,2024-07-17 00:00:00,3.1,419.94,632.0,1184.0,126.0,245.0
37531,2023-04-13 19:00:00,2024-07-17 00:00:00,3.1,419.56,634.0,1189.0,127.0,247.0
37532,2023-04-13 20:00:00,2024-07-17 00:00:00,3.1,408.91,633.0,1193.0,135.0,295.0
37533,2023-04-13 21:00:00,2024-07-17 00:00:00,3.1,413.41,633.0,1254.0,103.0,296.0
37534,2023-04-13 22:00:00,2024-07-17 00:00:00,3.1,410.51,633.0,1266.0,119.0,295.0
37535,2023-04-13 23:00:00,2024-07-17 00:00:00,3.1,415.06,634.0,1344.0,85.0,296.0
